ID	Value
htd2129	Fine\JJ mesh\NN work\NN in\IN the\DT strong\JJ annals\NN of\IN Jehangir\NNP Palace\NNP ,\, beautiful\JJ domes\NNS and\CC stone\NN provides\VBZ the\DT whole\JJ architecture\NN an\DT extraordinary\JJ wealth\NN .\.
htd2130	The\DT construction\NN of\IN the\DT Royal\NNP Palace\NNP was\VBD done\VBN by\IN Madhukar\NNP Shah\NNP the\DT successor\NN of\IN Vir\NNP Singh\NNP Ju\NNP Dev\NNP .\.
htd2131	King\NNP Madhukar\NNP Shah\NNP was\VBD an\DT extremely\RB religious\JJ person\NN .\.
htd2132	The\DT palace\NN draws\VBZ travellers\NNS towards\IN its\PRP$ innards\NNS with\IN the\DT attraction\NN of\IN its\PRP$ external\JJ simplicity\NN and\CC beautiful\JJ domes\NNS .\.
htd2133	Where\WRB in\IN the\DT wall\NN paintings\NNS through\IN the\DT adventurous\JJ color\NN schemes\NNS spiritual\JJ subjects\NNS have\VBP been\VBN pathetically\RB expressed\VBN .\.
htd2134	Poetess\NN and\CC musician\NN Rai\NNP Praveen\NNP was\VBD King\NNP Indramani\NNP 's\POS -LRB-\-LRB- 1627\CD -\: 76\CD -RRB-\-RRB- beautiful\JJ lover\NN .\.
htd2135	Rai\NNP Praveen\NNP was\VBD sent\VBN to\TO Delhi\NNP on\IN the\DT order\NN of\IN Emperor\NNP Akbar\NNP .\.
htd2136	Emperor\NNP Akbar\NNP was\VBD very\RB impressed\JJ by\IN Rai\NNP Praveen\NNP 's\POS eloquence\NN .\.
htd2137	As\IN a\DT result\NN of\IN her\PRP$ same\JJ virtue\NN Rai\NNP Praveen\NNP revealed\VBD her\PRP$ pious\JJ love\NN before\IN Emperor\NNP Akbar\NNP towards\IN King\NNP Indramani\NNP and\CC Akbar\NNP send\VBP her\PRP back\RB to\TO Orchha\NNP with\IN honor\NN .\.
htd2138	The\DT palace\NN of\IN Rai\NNP Praveen\NNP is\VBZ two\CD storey\NN building\NN made\VBN of\IN bricks\NNS .\.
htd2139	The\DT ambience\NN of\IN Rai\NNP Praveen\NNP Palace\NNP amidst\IN beautiful\JJ gardens\NNS of\IN the\DT Anand\NNP Mahal\NNP is\VBZ very\RB charming\JJ .\.
htd2140	Along\IN with\IN this\DT the\DT Pushpa\NNP Kunja\NNP with\IN the\DT eight\CD corners\NNS and\CC useful\JJ water\NN supply\NN mechanism\NN of\IN the\DT Rai\NNP Praveen\NNP Palace\NNP attracts\VBZ .\.
htd2141	Ram\NNP Raja\NNP Temple\NNP is\VBZ famous\JJ place\NN of\IN Orchha\NNP .\.
htd2142	There\EX is\VBZ unique\JJ myth\NN related\VBN to\TO this\DT mansion\NN transformed\VBN in\IN the\DT shape\NN of\IN a\DT temple\NN .\.
htd2143	It\PRP is\VBZ said\VBD that\IN the\DT religious\JJ king\NN Madhukar\NNP Shah\NNP having\VBG seen\VBN Lord\NNP Rama\NNP in\IN dream\NN and\CC on\IN His\PRP$ direction\NN brought\VBD the\DT statue\NN of\IN Rama\NNP from\IN Ayodhya\NNP his\PRP$ capital\NN to\TO Orchha\NNP .\.
htd2144	Before\IN the\DT installation\NN of\IN this\DT statue\NN in\IN temple\NN it\PRP was\VBD kept\VBN a\DT place\NN in\IN the\DT palace\NN itself\PRP .\.
htd2145	When\WRB removing\VBG it\PRP became\VBD impossible\JJ at\IN the\DT time\NN of\IN invocation\NN ,\, then\RB king\NN remembered\VBD the\DT instruction\NN that\IN he\PRP will\MD not\RB be\VB removed\VBN from\IN the\DT place\NN where\WRB he\PRP will\MD install\VB himself\PRP first\RB .\.
htd2146	Since\IN then\RB Ram\NNP Raja\NNP is\VBZ sitting\VBG there\RB itself\PRP .\.
htd2147	Due\JJ to\TO skyscraping\VBG ,\, kalash\JJ and\CC palatial\JJ architecture\NN this\DT temple\NN is\VBZ undoubtedly\RB unique\JJ throughout\IN India\NNP .\.
htd2148	Raja\NNP Ram\NNP Temple\NNP is\VBZ such\JJ a\DT unique\JJ temple\NN of\IN the\DT country\NN where\WRB Ram\NNP is\VBZ worshipped\VBN like\IN a\DT king\NN .\.
htd2149	The\DT Chaturbhuj\NNP Temple\NNP built\VBD on\IN a\DT platform\NN of\IN stones\NNS can\MD be\VB reached\VBN by\IN climbing\VBG stairs\NNS .\.
htd2150	Chaturbhuk\NNP Temple\NNP was\VBD built\VBN for\IN the\DT invocation\NN of\IN the\DT statue\NN of\IN Rama\NNP brought\VBD from\IN Ayodhya\NNP ,\, but\CC Ram\NNP did\VBD not\RB come\VB into\IN it\PRP .\.
htd2151	As\IN external\JJ adornment\NN ,\, lotus\NN symbol\NN of\IN religious\JJ importance\NN and\CC other\JJ auspicious\JJ signs\NNS have\VBP been\VBN interestingly\RB carved\VBN on\IN it\PRP .\.
htd2152	The\DT temple\NN of\IN the\DT internal\JJ part\NN is\VBZ totally\RB satvic\JJ ,\, the\DT arched\JJ walls\NNS without\IN adornments\NNS of\IN which\WDT are\VBP full\JJ of\IN piety\NN .\.
htd2153	To\TO reach\VB Laxminarayan\NNP Temple\NNP a\DT paved\JJ path\NN goes\VBZ to\TO Ram\NNP Raja\NNP Temple\NNP .\.
htd2154	The\DT architecture\NN concept\NN of\IN Laxminarayan\NNP Temple\NNP is\VBZ very\RB interesting\JJ ,\, in\IN which\WDT there\EX is\VBZ a\DT unique\JJ coordination\NN of\IN Durga\NNP style\NN towards\IN temple\NN .\.
htd2155	The\DT most\RBS beautiful\JJ specimens\NNS of\IN wall\NN paintings\NNS are\VBP found\VBN to\TO be\VB sen\VBN in\IN the\DT internal\JJ parts\NNS of\IN Laxminarayan\NNP .\.
htd2156	Life\NNP still\RB seems\VBZ ticking\VBG on\IN wall\NN paintings\NNS built\VBN on\IN the\DT walls\NNS and\CC particularly\RB on\IN the\DT three\CD big\JJ rooms\NNS .\.
htd2157	Expressions\NNS of\IN equanimity\NN towards\IN all\DT religions\NNS and\CC spiritual\JJ experiences\NNS are\VBP found\VBN in\IN these\DT paintings\NNS .\.
htd2158	Due\JJ to\TO appropriate\JJ conservation\NN their\PRP$ colors\NNS have\VBP not\RB yet\RB lost\VBN their\PRP$ shine\NN .\.
htd2159	Conceptualized\VBN in\IN the\DT form\NN of\IN a\DT rhythmic\JJ garden\NN Flower\NNP Garden\NNP complex\NN reveals\VBZ the\DT superiority\NN of\IN the\DT sense\NN of\IN beauty\NN of\IN Bundels\NNP Kings\NNPS .\.
htd2160	There\EX is\VBZ queue\NN of\IN fountains\NNS in\IN the\DT middle\NN of\IN it\PRP ,\, which\WDT goes\VBZ upto\NN the\DT palatial\JJ canopy\NN with\IN eight\CD pillars\NNS .\.
htd2161	Below\IN this\DT was\VBD the\DT summer\NN time\NN Sheetal\NNP Vishram\NNP Gruha\NNP of\IN the\DT Orchha\NNP kings\NNS .\.
htd2162	In\IN this\DT underground\JJ palace\NN the\DT drops\NNS of\IN water\NN falling\VBG from\IN the\DT roof\NN through\IN a\DT sandal\JJ bowl\NN dexterously\RB gave\VBD the\DT appearance\NN of\IN rain\NN .\.
htd2163	Dewan\NNP Hardaul\NNP Palace\NNP is\VBZ a\DT center\NN of\IN faith\NN for\IN the\DT local\JJ people\NNS .\.
htd2164	Hardaul\NNP was\VBD the\DT good\JJ son\NN of\IN Vir\NNP Singh\NNP Ju\NNP Dev\NNP who\WP sacrificed\VBD his\PRP$ life\NN to\TO show\VB his\PRP$ pious\JJ love\NN towards\IN his\PRP$ sister-in-law\NN on\IN the\DT doubt\NN being\VBG expressed\VBN by\IN his\PRP$ elder\JJR brother\NN Jujhar\NNP Singh\NNP .\.
htd2165	Saint\NNP like\IN Hardaul\NNP received\VBD fame\NN like\IN gods\NNS as\IN a\DT result\NN of\IN this\DT gread\JJ sacrifice\NN .\.
htd2166	In\IN the\DT villages\NNS of\IN Bundelkhand\NNP even\RB today\NN people\NNS beg\VBP for\IN blessings\NNS in\IN his\PRP$ memory\NN .\.
htd2167	The\DT small\JJ beautiful\JJ temple\NN is\VBZ today\NN in\IN dilapidated\JJ conditions\NNS ,\, which\WDT the\DT Muslims\NNPS consider\VBP as\IN pilgrimage\NN .\.
htd2168	The\DT son\NN of\IN Jujhar\NNP Singh\NNP Dhurjaban\NNP adopted\VBD Muslim\NNP religion\NN by\IN marrying\VBG a\DT Muslim\NNP lady\NN in\IN Delhi\NNP .\.
htd2169	Later\RB he\PRP spent\VBD his\PRP$ life\NN in\IN worship\NN and\CC then\RB he\PRP was\VBD respected\VBN as\IN a\DT saint\NN .\.
htd2170	14\CD canopies\NNS are\VBP built\VBN in\IN the\DT memory\NN of\IN Orchha\NNP kings\NNS beside\IN the\DT Betwa\NNP river\NN on\IN the\DT Kanchan\NNP Ghat\NNP .\.
htd2171	The\DT Madhya\NNP Pradesh\NNP government\NN has\VBZ built\VBN a\DT Martyr\NNP Memorial\NNP in\IN the\DT memory\NN of\IN great\JJ freedon\NN fighter\NN Chandrashekhar\NNP Azad\NNP .\.
htd2172	At\IN the\DT time\NN of\IN freedom\NN movement\NN in\IN 1926\CD -\: 1927\CD Azad\NNP lived\VBD hidden\VBN here\RB in\IN inanimity\NN .\.
htd2173	The\DT statue\NN of\IN Azad\NNP is\VBZ also\RB installed\VBN in\IN the\DT Martyr\NNP Memorial\NNP Complex\JJ .\.
htd2174	Among\IN the\DT other\JJ visiting\VBG places\NNS of\IN Orchha\NNP the\DT place\NN of\IN Siddhababa\NNP ,\, Jugalkishor\NNP ,\, Janki\NNP Mandir\NNP and\CC the\DT Hanuman\NNP Mandir\NNP of\IN Oharedwar\NNP are\VBP important\JJ .\.
htd2175	How\WRB to\TO reach\VB Orchha\NNP .\.
htd2176	Air\NNP Service\NNP :\: Gualior\NNP -LRB-\-LRB- 119km\CD -RRB-\-RRB- and\CC Khajuraho\NNP -LRB-\-LRB- 170\CD km\NN -RRB-\-RRB- are\VBP nearest\IN airports\NNS .\.
htd2177	Railway\NNP Services\NNPS :\: The\DT nearby\JJ railway\NN station\NN on\IN the\DT Delhi\NNP -\: Mumbai\NNP and\CC Delhi\NNP -\: Chennai\NNP main\JJ roads\NNS are\VBP Jhansi\NNP -LRB-\-LRB- 160\CD km\NN -RRB-\-RRB- .\.
htd2178	All\PDT the\DT major\JJ mail\NN and\CC express\JJ trains\NNS stop\NN at\IN Jhansi\NNP .\.
htd2179	Orchha\NNP is\VBZ situated\VBN on\IN the\DT Jhansi\NNP -\: Khajuraho\NNP road\NN .\.
htd2180	Regular\JJ bus\NN services\NNS are\VBP available\JJ between\IN Orchha\NNP and\CC Jhansi\NNP .\.
htd2181	Suitable\JJ weather\NN :\: July\NNP to\TO March\NNP .\.
htd2182	Places\NNPS to\TO stay\VB :\: Hotel\NNP Sheesh\NNP Mahal\NNP ,\, Betwa\NNP Retreat\NNP -LRB-\-LRB- Madhya\NNP Pradesh\NNP Tourism\NNP -RRB-\-RRB- .\.
htd2183	The\DT ancient\JJ capital\NN of\IN Gualior\NNP state\NN is\VBZ still\RB telling\VBG the\DT tale\NN of\IN its\PRP$ ancient\JJ grandeur\NN .\.
htd2184	Several\JJ dynasties\NNS ruled\VBD over\IN Gualior\NNP out\IN of\IN which\WDT the\DT great\JJ Rajput\NNP generation\NN of\IN the\DT Pratiharas\NNPS ,\, the\DT emperor\NN of\IN Kushwaha\NNP dynasty\NN and\CC :\: left\VBD indelible\JJ marks\NNS of\IN their\PRP$ rule\NN on\IN the\DT memorials\NNS of\IN this\DT city\NN .\.
htd2185	The\DT myth\NN about\IN the\DT ancient\JJ history\NN of\IN Gualior\NNP is\VBZ something\NN like\IN this\DT .\.
htd2186	In\IN eighth\JJ century\NN a\DT cheif\NN named\VBN Suraj\NNP Sen\NNP fell\VBD sick\JJ with\IN a\DT serious\JJ illness\NN .\.
htd2187	He\PRP became\VBD healthy\JJ with\IN the\DT help\NN of\IN a\DT solitary\JJ hermit\NN named\VBN Gualipa\NNP and\CC having\VBG established\VBN this\DT city\NN he\PRP named\VBD after\IN the\DT name\NN of\IN the\DT saint\NN as\IN gratitude\NN .\.
htd2188	Gualior\NNP city\NN remained\VBD the\DT shelter\NN of\IN several\JJ dynasties\NNS for\IN centuries\NNS and\CC new\JJ dimensions\NNS added\VBN in\IN every\DT regime\NN .\.
htd2189	The\DT warrior\NN kings\NNS of\IN Gualior\NNP ,\, poets\NNS ,\, musicians\NNS and\CC sages\NNS gave\VBD this\DT city\NN maximum\NN richness\NN and\CC wealth\NN with\IN their\PRP$ contribution\NN and\CC this\DT city\NN became\VBD famous\JJ thoughout\NN the\DT country\NN .\.
htd2190	Today\NN it\PRP is\VBZ a\DT modern\JJ Indian\JJ city\NN rich\JJ with\IN the\DT hustle\JJ bustle\NN and\CC stir\VB of\IN life\NN .\.
htd2191	Visiting\VBG places\NNS of\IN Gualior\NNP .\.
htd2192	Standing\VBG on\IN straight\JJ rocks\NNS of\IN sand\NN stone\NN the\DT Gualior\NNP fort\NN is\VBZ at\IN a\DT high\JJ pedestal\NN in\IN view\NN of\IN the\DT whole\NN of\IN the\DT city\NN and\CC is\VBZ its\PRP$ grandest\JJS city\NN .\.
htd2193	Gualior\NNP fort\NNP has\VBZ been\VBN a\DT witness\NN to\TO great\JJ events\NNS ,\, jail\NN -\: punishments\NNS ,\, wars\NNS and\CC chivalaries\NNS .\.
htd2194	A\DT straight\JJ road\NN goes\VBZ upwards\RB towards\IN this\DT fort\NN on\IN the\DT sides\NNS of\IN which\WDT are\VBP the\DT statues\NNS of\IN Jain\NNP Tirthankars\NNP carved\VBD out\IN of\IN rocks\NNS .\.
htd2195	Even\RB today\NN the\DT external\JJ walls\NNS of\IN the\DT fort\NN are\VBP standing\VBG grandly\RB the\DT length\NN of\IN which\WDT is\VBZ two\CD miles\NNS and\CC the\DT height\NN 35\CD feet\NNS .\.
htd2196	The\DT fame\NN of\IN the\DT Gualior\NNP Fort\NNP is\VBZ of\IN the\DT unconquered\JJ fort\NN of\IN India\NNP .\.
htd2197	On\IN seeing\VBG the\DT unique\JJ grand\JJ form\NN of\IN the\DT Gualior\NNP Fort\NNP only\RB ,\, Babar\NNP had\VBD called\VBN it\PRP the\DT pearl\NN of\IN India\NNP .\.
htd2198	There\EX are\VBP some\DT novel\JJ specimens\NNS of\IN middle\JJ age\NN architecture\NN inside\IN the\DT fort\NN .\.
htd2199	The\DT Gujari\NNP Palace\NNP of\IN the\DT fifteenth\JJ century\NN was\VBD built\VBN by\IN King\NNP Man\NNP Singh\NNP which\WDT is\VBZ the\DT memorial\NN of\IN the\DT love\NN of\IN his\PRP$ courageous\JJ Gujar\NNP Queen\NNP Mruganayani\NNP .\.
htd2200	The\DT external\JJ form\NN of\IN the\DT Gujari\NNP Palace\NNP is\VBZ completely\RB safe\JJ even\RB today\NN .\.
htd2201	In\IN the\DT internal\JJ part\NN of\IN the\DT Gujari\NNP Palace\NNP there\EX is\VBZ an\DT arcaeological\JJ museum\NN in\IN which\WDT there\EX is\VBZ a\DT collection\NN of\IN ancient\JJ items\NNS out\IN of\IN which\WDT some\DT of\IN them\PRP are\VBP of\IN the\DT first\JJ century\NN AD\NN .\.
htd2202	Among\IN these\DT specially\RB worth\JJ a\DT visit\NN is\VBZ the\DT Shaalbhanjika\NNP of\IN the\DT Gyaraspur\NNP -\: this\DT tree\NN goddess\NN is\VBZ complete\JJ in\IN its\PRP$ microform\NN .\.
htd2203	King\NNP Man\NNP Singh\NNP did\VBD the\DT construction\NN of\IN the\DT Man\NNP Palace\NNP between\IN 1486\CD to\TO 1517\CD .\.
htd2204	The\DT tiles\NNS that\WDT were\VBD adorned\VBN on\IN the\DT external\JJ part\NN of\IN the\DT Manmandir\NNP Palace\NNP ,\, they\PRP are\VBP now\RB not\RB present\JJ ,\, but\CC its\PRP$ signs\NNS are\VBP still\RB present\JJ on\IN its\PRP$ entrance\NN .\.
htd2205	The\DT Jauhar\NNP -\: Lake\NNP is\VBZ near\IN the\DT Manmandir\NNP Palace\NNP where\WRB queens\NNS became\VBD sati\NNS after\IN the\DT defeat\NN of\IN husbands\NNS in\IN war\NN according\VBG to\TO the\DT Rajput\NNP tradition\NN .\.
htd2206	Every\DT evening\NN here\RB it\PRP enlivens\VBZ its\PRP$ glorious\JJ past\NN once\RB again\RB through\IN the\DT colorful\JJ program\NN of\IN sound\NN and\CC light\NN .\.
htd2207	Compared\VBN to\TO the\DT city\NN Surajkund\NN is\VBZ more\RBR ancient\JJ which\WDT is\VBZ within\IN the\DT walls\NNS of\IN the\DT fort\NN .\.
htd2208	This\DT is\VBZ the\DT original\JJ lake\NN where\WRB Saint\NNP Gualipa\NNP cured\VBD Surajsen\NNP or\CC Surajpal\NNP -LRB-\-LRB- he\PRP became\VBD famous\JJ with\IN this\DT name\NN later\RB -RRB-\-RRB- .\.
htd2209	The\DT Teli\NNP Mandir\NNP and\CC the\DT Saas\NNP -\: Bahu\NNP Mandir\NNP .\.
htd2210	100\CD feet\NNS high\JJ 9th\JJ century\NN Teli\NNP Mandir\NNP is\VBZ Pratihara\NNP period\NN Vishnu\NNP Temple\NNP in\IN which\WDT there\EX is\VBZ a\DT unique\JJ mix\NN of\IN different\JJ architecture\NN styles\NNS .\.
htd2211	While\IN its\PRP$ roof\NN is\VBZ specially\RB of\IN Dravid\JJ style\NN its\PRP$ decorative\JJ adornments\NNS are\VBP rich\JJ with\IN the\DT Indo-Aryan\NNP signs\NNS of\IN particularly\RB the\DT Northern\NNP -\: Indian\JJ style\NN .\.
htd2212	Among\IN other\JJ temples\NNS dedicated\VBN to\TO Vishnu\NNP there\EX is\VBZ the\DT Saas\NNP -\: Bahu\NNP temple\NN the\DT construction\NN of\IN which\WDT was\VBD done\VBN in\IN 11th\JJ century\NN .\.
htd2213	Jaivilas\NNP Palace\NNP and\CC Museum\NNP .\.
htd2214	The\DT grandeur\NN and\CC wealth\NN of\IN Jaivilas\NNP Palace\NNP is\VBZ different\JJ .\.
htd2215	Jaivilas\NNP Palace\NNP is\VBZ residence\NN of\IN the\DT Sindhiya\NNP Family\NNP .\.
htd2216	Jivajirao\NNP Sindhiya\NNP Museum\NNP is\VBZ in\IN its\PRP$ 35\CD rooms\NNS and\CC these\DT rooms\NNS are\VBP so\RB rich\JJ with\IN grandeur\NN and\CC wealthy\JJ life\NN style\NN that\IN its\PRP$ past\NN becomes\VBZ alive\JJ .\.
htd2217	The\DT architecture\NN of\IN Jaivilas\NNP Palace\NNP is\VBZ of\IN the\DT Italian\JJ style\NN .\.
htd2218	In\IN which\WDT a\DT mix\NN has\VBZ taken\VBN place\NN of\IN the\DT Tuscan\NNP and\CC Cornethean\NNP architecture\NN .\.
htd2219	In\IN its\PRP$ grand\JJ palatial\JJ hall\NN two\CD central\JJ chandeliers\NNS are\VBP hanging\VBG whose\WP$ weight\NN is\VBZ several\JJ tons\NNS and\CC before\IN hanging\VBG which\WDT the\DT strength\NN of\IN this\DT roof\NN was\VBD tested\VBN by\IN ten\CD elephants\NNS .\.
htd2220	The\DT golden\JJ carvings\NNS of\IN its\PRP$ roof\NN and\CC the\DT artistic\JJ curtains\NNS here\RB ,\, grand\JJ carpet\NN of\IN Persia\NNP and\CC ancient\JJ grand\JJ furniture\NN of\IN France\NNP and\CC Italy\NNP as\IN if\IN enlivens\VBZ the\DT grandeur\NN of\IN these\DT colossal\JJ halls\NNS .\.
htd2221	Among\IN the\DT novel\NN attractions\NNS here\RB is\VBZ a\DT rail\NN cart\NN of\IN silver\NN .\.
htd2222	In\IN the\DT rail\NN cart\NN are\VBP carved\VBN glass\NN rooms\NNS which\WDT used\VBD to\TO serve\VB food\NN and\CC beverages\NNS to\TO its\PRP$ guests\NNS while\IN moving\VBG on\IN the\DT tracks\NNS built\VBN on\IN the\DT table\NN itself\PRP .\.
htd2223	There\EX is\VBZ a\DT grand\JJ cradle\NN of\IN glass\NN made\VBN in\IN Italy\NNP in\IN which\WDT Balkrishna\NNP used\VBD to\TO swing\VB each\DT Janmashtami\NNP .\.
htd2224	Besides\IN this\DT several\JJ personal\JJ memorabilia\NNS and\CC items\NNS of\IN the\DT earlier\JJR members\NNS of\IN the\DT Scindia\NNP family\NN are\VBP also\RB collected\VBN here\RB .\.
htd2225	Scindia\NNP Museum\NNP in\IN fact\NN presents\VBZ a\DT unique\JJ image\NN of\IN the\DT rich\JJ culture\NN and\CC life\NN style\NN of\IN the\DT contemporary\JJ India\NNP full\JJ of\IN royal\JJ wealth\NN and\CC grandeur\NN .\.
htd2226	The\DT top\JJ man\NN of\IN the\DT Hindustani\NNP classical\JJ music\NN ,\, who\WP was\VBD one\CD of\IN Navratnas\NNP of\IN Emperor\NNP Akbar\NNP ,\, is\VBZ sleeping\VBG in\IN the\DT lap\NN of\IN peace\NN here\RB in\IN Gualior\NNP .\.
htd2227	The\DT monument\NN built\VBN in\IN memory\NN of\IN this\DT great\JJ musician\NN leaves\VBZ an\DT indelible\JJ mark\NN of\IN its\PRP$ ancient\JJ simplicity\NN on\IN the\DT visitors\NNS which\WDT is\VBZ a\DT sample\NN of\IN the\DT initial\JJ Mughal\JJ period\NN architecture\NN .\.
htd2228	This\DT is\VBZ now\RB not\RB just\RB a\DT monument\NN but\CC also\RB a\DT symbol\NN of\IN living\VBG cultural\JJ heritage\NN of\IN Gualior\NNP .\.
htd2229	Every\DT year\NN in\IN November\NNP -\: December\NNP on\IN the\DT memorial\NN of\IN Tansen\NNP a\DT national\JJ musical\JJ festival\NN is\VBZ held\VBN in\IN memory\NN of\IN that\DT great\JJ musician\NN .\.
htd2230	Which\WDT is\VBZ a\DT major\JJ attraction\NN of\IN music\NN lovers\NNS .\.
htd2231	The\DT tomb\NN of\IN Gauss\NNP Mohammad\NNP .\.
htd2232	Built\VBN with\IN sand\NN stone\NN this\DT monument\NN of\IN the\DT Afgan\NNP royal\NN -\: Gauss\NNP Mohammad\NNP is\VBZ also\RB on\IN the\DT style\NN of\IN the\DT initial\JJ Mughal\JJ architecture\NN .\.
htd2233	The\DT meshes\NNS of\IN the\DT monument\NN charm\NN the\DT visitors\NNS with\IN its\PRP$ unique\JJ artistic\JJ carvings\NNS .\.
htd2234	The\DT monuments\NNS of\IN the\DT immortal\JJ soldier\NN of\IN Indian\JJ freedom\NN struggle\NN Tatya\NNP Tope\NNP and\CC Rani\NNP Laxmibai\NNP are\VBP also\RB invincible\JJ attractions\NNS of\IN Gualior\NNP .\.
htd2235	The\DT archs\NNS of\IN the\DT men\NNS of\IN Gualior\NNP dyanasty\NN on\IN major\JJ public\JJ places\NNS repeat\VBP the\DT tale\NN of\IN its\PRP$ grand\JJ past\NN .\.
htd2236	Art\NN gallery\NN and\CC municipal\JJ museum\NN .\.
htd2237	Beautiful\JJ collection\NN of\IN artistic\JJ items\NNS are\VBP in\IN the\DT art\NN gallery\NN .\.
htd2238	Collection\NN of\IN several\JJ beautiful\JJ items\NNS related\VBN to\TO natural\JJ history\NN are\VBP there\RB in\IN the\DT municipal\JJ museum\NN .\.
htd2239	The\DT newly\RB built\VBN sun\NN temple\NN situated\VBN near\IN the\DT residency\NN in\IN Morar\NNP has\VBZ been\VBN built\VBN with\IN inspiration\NN from\IN the\DT famous\JJ Konark\NNP temple\NN of\IN Orissa\NNP and\CC makes\VBZ the\DT tourists\NNS experience\VBP ancient\JJ grandeur\NN in\IN this\DT central\JJ landmass\NN .\.
htd2240	How\WRB to\TO reach\VB Gualior\NNP .\.
htd2241	Air\NNP Force\NNP :\: regular\JJ air\NN service\NN is\VBZ from\IN Delhi\NNP and\CC Jabalpur\NNP for\IN Gualior\NNP .\.
htd2242	Rail\NNP Service\NNP :\: Gualior\NNP is\VBZ on\IN the\DT Delhi\NNP -\: Mumbai\NNP and\CC Delhi\NNP Chennai\NNP main\JJ line\NN of\IN the\DT Central\NNP Railway\NNP .\.
htd2243	Taj\NNP Express\NNP and\CC Shatabdi\NNP Express\NNP go\VBP to\TO Gualior\NNP from\IN Delhi\NNP via\IN Agra\NNP and\CC other\JJ main\JJ trains\NNS for\IN sure\JJ .\.
htd2244	Road\NNP way\NN :\: Regular\JJ bus\NN services\NNS are\VBP there\RB for\IN Gualior\NNP from\IN Agra\NNP ,\, Mathura\NNP ,\, Jaipur\NNP ,\, Delhi\NNP ,\, Lucknow\NNP ,\, Bhopal\NNP ,\, Chanderi\NNP ,\, Indore\NNP ,\, Jhansi\NNP ,\, Khajuraho\NNP ,\, Reva\NNP ,\, Ujjair\NNP and\CC Shivpuri\NNP .\.
htd2245	Suitable\JJ weather\NN :\: July\NNP to\TO March\NNP .\.
htd2246	Place\NNP to\TO stay\VB :\: Tansen\NNP Residency\NNP -LRB-\-LRB- Madhya\NNP Pradesh\NNP Tourism\NNP -RRB-\-RRB- .\.
htd2247	29\CD km\NN in\IN the\DT west\NN from\IN Simdega\NNP is\VBZ situated\VBN Kairabera\NNP village\NN a\DT locality\NN of\IN which\WDT is\VBZ Ramrekha\NNP .\.
htd2248	Ramrekha\NNP is\VBZ a\DT hilly\JJ place\NN .\.
htd2249	It\PRP is\VBZ said\VBD the\DT Lord\NNP Ram\NNP resided\VBD in\IN Ramrekha\NNP itself\PRP during\IN His\PRP$ exile\NN period\NN .\.
htd2250	There\EX is\VBZ a\DT pond\NN here\RB which\WDT is\VBZ called\VBN Gangashrot\NNP .\.
htd2251	Korambe\NN village\NN is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 8\CD K\NNP .\.NP .\: South-East\NNP from\IN Senha\NNP under\IN the\DT Ghaghra\NNP police\NN station\NN of\IN Gumla\NNP district\NN .\.
htd2252	Korambe\NN village\NN is\VBZ situated\VBN on\IN the\DT bank\NN of\IN South\NNP Koyal\NNP river\NN .\.
htd2253	The\DT temple\NN of\IN Lord\NNP Vasudev\NNP Rai\NNP is\VBZ on\IN the\DT river\NN bank\NN itself\PRP .\.
htd2254	The\DT Nagwansi\NNP King\NNP Chetkarna\NNP established\VBD the\DT temple\NN of\IN Lord\NNP Vasudev\NNP Rai\NNP with\IN traditional\JJ procedures\NNS of\IN worship\NN in\IN 1470\CD .\.
htd2255	The\DT idol\NN of\IN the\DT God\NNP is\VBZ made\VBN of\IN black\JJ stone\NN .\.
htd2256	The\DT local\JJ myth\NN is\VBZ that\IN in\IN the\DT summer\NN time\NN the\DT idol\NN sweats\NNS .\.
htd2257	Prayag\NNP is\VBZ called\VBN the\DT king\NN of\IN pilgrimages\NNS .\.
htd2258	In\IN the\DT Puranas\NNP the\DT story\NN regarding\VBG Prayag\NNP being\VBG called\VBN the\DT pilgrim-king\NN is\VBZ also\RB found\VBN .\.
htd2259	There\EX is\VBZ a\DT story\NN -\: among\IN all\PDT the\DT gems\NNS that\WDT came\VBD out\RP during\IN the\DT Samudra\NNP Manthan\NNP elixir\NN also\RB came\VBD out\RP ,\, to\TO achieve\VB which\WDT the\DT Gods\NNS and\CC the\DT Demons\NNS began\VBD to\TO compete\VB .\.
htd2260	The\DT drops\NNS of\IN elixir\NN fell\VBD on\IN the\DT Earth\NN at\IN four\CD places\NNS .\.
htd2261	First\RB in\IN Prayag\NNP ,\, then\RB Nasik\NNP ,\, Ujjain\NNP and\CC in\IN Haridwar\NNP .\.
htd2262	Since\IN then\RB till\IN today\NN Kumbh\NNP and\CC Ardhkumbh\NNP fairs\NNS are\VBP organised\VBN at\IN all\PDT these\DT four\CD places\NNS at\IN times\NNS .\.
htd2263	According\VBG to\TO a\DT story\NN ,\, Brahma\NNP and\CC Rishis\NNP questioned\VBD Sheshnag\NNP regarding\VBG Prayag\NNP being\VBG the\DT king\NN among\IN pilgrimages\NNS .\.
