ID	Value
htd4109	One\CD can\MD see\VB the\DT solidified\VBN signs\NNS made\VBN by\IN the\DT wheels\NNS of\IN the\DT chariot\NN in\IN ancient\JJ times\NNS just\RB on\IN the\DT side\NN of\IN the\DT road\NN near\IN the\DT place\NN where\WRB the\DT border\NN of\IN Rajgir\NNP ends\VBZ on\IN the\DT main\JJ road\NN leading\VBG to\TO Gaya\NNP from\IN Rajgir\NNP .\.
htd4110	According\VBG to\TO the\DT opinions\NNS of\IN the\DT historians\NNS the\DT real\JJ name\NN of\IN Kurkihaar\NNP was\VBD Kurak\NNP -\: Vihar\NNP ,\, which\WDT is\VBZ the\DT distortion\NN of\IN Kukkutpaad\NNP Vihar\NNP in\IN the\DT opinion\NN of\IN the\DT famous\JJ archaeologist\NN Kaningham\NNP .\.
htd4111	Hieun\NNP -\: Tsang\NNP has\VBZ mentioned\VBN the\DT name\NN of\IN a\DT mahavihar\NN of\IN this\DT name\NN near\IN the\DT present\JJ Patna\NNP -LRB-\-LRB- ancient\JJ -LRB-\-LRB- No\NNP Suggestions\NNPS -RRB-\-RRB- -RRB-\-RRB- in\IN his\PRP$ descriptions\NNS .\.
htd4112	Kaningham\NNP has\VBZ recognized\VBN Kukkut\NNP -\: pad\NN hill\NN described\VBN by\IN this\DT Chinese\JJ traveller\NN as\IN the\DT ruins\NNS of\IN Kurkihar\NNP ,\, where\WRB according\VBG to\TO Buddhist\JJ sagas\NNS ,\, some\DT miracles\NNS of\IN Mahakashyap\NNP had\VBD happened\VBN .\.
htd4113	A\DT village\NN by\IN the\DT name\NN of\IN Kurkihaar\NNP is\VBZ situated\VBN at\IN a\DT distance\NN of\IN about\IN 4\CD .\.D k\NN .\.N .\: from\IN Vajirganj\NNP on\IN the\DT Navada\NNP -\: Gaya\NNP main\JJ road\NN near\IN Rajgir\NNP itself\PRP .\.
htd4114	Kitto\NNP had\VBD unearthed\VBN the\DT ruins\NNS of\IN archaeological\JJ importance\NN in\IN 1847\CD for\IN the\DT first\JJ time\NN in\IN Kurkihaar\NNP .\.
htd4115	He\PRP had\VBD collected\VBN many\JJ Buddhist\JJ idols\NNS from\IN Kurkihaar\NNP which\WDT are\VBP safe\JJ in\IN Indian\NNP Museum\NNP of\IN Kolkata\NNP .\.
htd4116	In\IN 1866\CD Peppe\NNP had\VBD published\VBN his\PRP$ comments\NNS on\IN the\DT idols\NNS of\IN Kurkihaar\NNP by\IN taking\VBG their\PRP$ photographs\NNS .\.
htd4117	Kaningham\NNP had\VBD also\RB taken\VBN the\DT exploration\NN tour\NN of\IN this\DT place\NN twice\RB in\IN 1861\CD -\: 62\CD and\CC 1879\CD -\: 80\CD .\.
htd4118	Based\VBN on\IN the\DT earlier\JJR information\NN brief\JJ reports\NNS about\IN Kurkihaar\NNP are\VBP given\VBN in\IN Bengal\NNP list\NN and\CC Gazetteer\NN .\.
htd4119	Steele\NNP had\VBD also\RB taken\VBN the\DT exploration\NN tour\NN of\IN Kurkihaar\NNP specially\RB for\IN the\DT purpose\NN of\IN recognizing\VBG those\DT places\NNS which\WDT Hieun\NNP -\: Tsang\NNP had\VBD traveled\VBN in\IN this\DT area\NN .\.
htd4120	Kurkihaar\NNP suddenly\RB came\VBD to\TO the\DT limelight\NN and\CC became\VBD famous\JJ when\WRB in\IN the\DT excavation\NN of\IN 1930\CD along\IN with\IN five\CD other\JJ objects\NNS ,\, 226\CD coins\NNS of\IN copper\NN were\VBD also\RB found\VBN from\IN here\RB .\.
htd4121	These\DT objects\NNS are\VBP now\RB the\DT beauty\NN of\IN Patna\NNP museum\NN .\.
htd4122	Chief\JJ relics\NNS of\IN ancient\JJ Buddhist\NNP Vihar\NNP on\IN the\DT South\NNP of\IN Kurkihaar\NNP village\NN ,\, Devi\NNP place\NN or\CC Bagishwari\JJ temple\NN on\IN the\DT North\NNP -\: East\NNP of\IN the\DT village\NN and\CC the\DT cairn\NN of\IN Sugat\NNP house\NN on\IN the\DT North\NNP are\VBP the\DT main\JJ centres\NNS of\IN attraction\NN for\IN the\DT tourists\NNS .\.
htd4123	How\WRB to\TO reach\VB Bodhgaya\NNP .\.
htd4124	By\IN air\NN :\: Nearest\JJS airport\NN -\: International\JJ airport\NN ,\, Gaya\NNP -LRB-\-LRB- generally\RB 8\CD k\NN .\.N .\: -RRB-\-RRB- .\.
htd4125	The\DT nearest\JJS railway\NN station\NN of\IN Bodhgaya\NNP is\VBZ gaya\NN -LRB-\-LRB- Delhi\NNP -\: Howrah\NNP grandcord\NN -RRB-\-RRB- .\.
htd4126	The\DT facilities\NNS regarding\VBG housing\NN .\.
htd4127	Many\JJ hotels\NNS ,\, Buddhist\JJ temples\NNS and\CC inns\NNS run\VBN by\IN the\DT private\JJ sector\NN along\IN with\IN the\DT Bihar\NNP State\NNP Tourism\NNP Development\NNP are\VBP available\JJ .\.
htd4128	Bodhgaya\NNP is\VBZ situated\VBN on\IN the\DT Western\JJ side\NN of\IN Niranjana\NNP river\NN at\IN a\DT distance\NN of\IN only\RB 12\CD k\NN .\.N .\: by\IN road\NN from\IN Gaya\NNP .\.
htd4129	This\DT is\VBZ the\DT place\NN where\WRB Shakya\NNP Kumar\NNP had\VBD seen\VBN the\DT ``\`` light\NN ''\'' for\IN the\DT first\JJ time\NN through\IN hard\JJ penance\NN by\IN sitting\VBG and\CC in\IN the\DT shade\NN of\IN the\DT pure\JJ Bodhi\NNP -\: tree\NN in\IN 531\CD B\NN .\.NP .\.
htd4130	Siddhartha\NNP born\VBD as\IN a\DT prince\NN became\VBD Buddha\NNP by\IN achieving\VBG ``\`` Buddhatva\NNP ''\'' .\.
htd4131	For\IN the\DT Buddhists\NNPS followers\NNS of\IN the\DT religion\NN formulated\VBN by\IN Buddha\NNP from\IN the\DT world\NN over\IN ,\, Bodhgaya\NNP is\VBZ the\DT purest\JJS pilgrimage\NN .\.
htd4132	Many\JJ South\NN -\: Eastern\JJ Asian\JJ countries\NNS which\WDT follow\VBP Buddhism\NNP havr\NN established\VBD their\PRP$ own\JJ Buddhist\JJ temples\NNS in\IN Bodhgaya\NNP according\VBG to\TO their\PRP$ own\JJ architecture\NN .\.
htd4133	The\DT main\JJ symbol\NN of\IN Bodhgaya\NNP -\: Mahabodhi\NNP temple\NN has\VBZ got\VBN the\DT status\NN of\IN ``\`` world\NN -\: heritage\NN ''\'' .\.
htd4134	Bodhgaya\NNP and\CC its\PRP$ adjacent\JJ attractions\NNS .\.
htd4135	The\DT symbol\NN of\IN supreme\JJ knowledge\NN Mahabodhi\NNP Temple\NNP is\VBZ completely\RB different\JJ from\IN other\JJ temples\NNS of\IN North\NNP India\NNP because\IN of\IN its\PRP$ architecture\NN .\.
htd4136	Instead\RB of\IN the\DT normal\JJ curve\NN -\: linear\JJ format\NN ,\, the\DT sculpture\NN of\IN Mahabodhi\NNP temple\NN is\VBZ minar\JJ -\: like\IN .\.
htd4137	The\DT four\CD vertex\NN at\IN are\VBP built\VBN on\IN all\PDT the\DT four\CD sides\NNS of\IN the\DT temple\NN to\TO give\VB balance\NN to\TO the\DT whole\JJ structure\NN .\.
htd4138	There\EX is\VBZ a\DT gold\JJ laden\JJ idol\NN of\IN Buddha\NN established\VBN in\IN the\DT sanctorum\NN of\IN the\DT temple\NN .\.
htd4139	The\DT railing\NN made\VBD up\RP of\IN stone\NN decorated\VBN with\IN beautiful\JJ figures\NNS carved\VBN on\IN it\PRP is\VBZ the\DT most\RBS ancient\JJ heritage\NN of\IN Bodhgaya\NNP in\IN the\DT premises\NN of\IN the\DT temple\NN .\.
htd4140	The\DT Bodhi\NNP tree\NN is\VBZ the\DT descendant\NN of\IN that\DT pure\JJ tree\NN under\IN which\WDT Prince\NNP Siddhartha\NNP had\VBD achieved\VBN enlightenment\NN by\IN penance\NN .\.
htd4141	According\VBG to\TO the\DT specialists\NNS the\DT present\JJ tree\NN is\VBZ the\DT fourth\JJ or\CC fifth\JJ scion\NN of\IN the\DT original\JJ tree\NN .\.
htd4142	There\EX is\VBZ a\DT great\JJ demand\NN for\IN the\DT saplings\NNS of\IN Bodhi\NNP tree\NN across\IN the\DT world\NN .\.
htd4143	There\EX are\VBP the\DT remnants\NNS of\IN the\DT original\JJ railing\NN made\VBD up\RP of\IN sand\NN -\: stone\NN and\CC granite\NN -\: stone\NN around\IN all\PDT the\DT four\CD sides\NNS of\IN the\DT Mahabodhi\NNP temple\NN .\.
htd4144	On\IN these\DT beautiful\JJ idols\NNS ,\, figures\NNS have\VBP been\VBN carved\VBN .\.
htd4145	The\DT railing\NN made\VBD up\RP of\IN granite\NN -\: stone\NN is\VBZ said\VBN to\TO be\VB of\IN Gupta\NNP Period\NNP -LRB-\-LRB- 4th\JJ or\CC 5th\JJ century\NN after\IN Christ\NNP -RRB-\-RRB- .\.
htd4146	A\DT carved\VBN structure\NN of\IN the\DT shape\NN of\IN a\DT platform\NN made\VBD up\RP ancient\JJ vajrasan\NN -\: polished\VBN sand\NN -\: stone\NN ,\, which\WDT is\VBZ called\VBN vajrasan\NN ,\, is\VBZ kept\VBN under\IN the\DT Bodhi\NNP tree\NN near\IN the\DT western\JJ outer\JJ wall\NN of\IN the\DT Mahabodhi\NNP temple\NN .\.
htd4147	It\PRP is\VBZ said\VBD that\IN Buddha\NNP had\VBD sat\VBN under\IN the\DT Bodhi\NNP tree\NN at\IN this\DT very\JJ place\NN .\.
htd4148	It\PRP is\VBZ described\VBN in\IN the\DT Chakraman\NNP -\: Buddhist\JJ literature\NN that\IN Buddha\NNP had\VBD continued\VBN to\TO walk\VB here\RB and\CC there\RB and\CC speculate\VB under\IN the\DT tree\NN itself\PRP for\IN seven\CD days\NNS after\IN the\DT enlightenment\NN .\.
htd4149	The\DT duration\NN of\IN his\PRP$ walking\NN was\VBD considered\VBN very\RB auspicious\JJ and\CC in\IN the\DT ancient\JJ time\NN -LRB-\-LRB- probably\RB first\JJ century\NN after\IN Christ\NNP -RRB-\-RRB- a\DT memorial\NN was\VBD built\VBN in\IN that\DT duration\NN itself\PRP .\.
htd4150	Near\IN the\DT Mahabodhi\NNP temple\NN itself\PRP on\IN the\DT south\NN there\EX is\VBZ an\DT ancient\JJ pond\NN by\IN the\DT name\NN of\IN Mulchind\NNP -\: lake\NN .\.
htd4151	It\PRP is\VBZ said\VBD that\IN when\WRB Buddha\NNP was\VBD in\IN the\DT state\NN of\IN meditation\NN then\RB a\DT Mulchind\NNP named\VBN king\NN cobra\NN living\NN here\RB used\VBD to\TO protect\VB him\PRP .\.
htd4152	Tara\NNP Devi\NNP temple\NN ,\, Animesh\NNP Lochan\NNP Chaitya\NNP ,\, different\JJ Hindu\NNP temples\NNS --\: monasteries\NNS --\: tombs\NNS ,\, beautiful\JJ Buddhist\JJ monasteries\NNS built\VBN by\IN the\DT Buddhist\NNP countries\NNS and\CC the\DT 80\CD ft\NN .\: tall\JJ stone\NN -\: statue\NN of\IN Buddha\NN built\VBN by\IN Japan\NNP are\VBP other\JJ attractions\NNS of\IN Bodhgaya\NNP .\.
htd4153	The\DT headquarter\JJ of\IN the\DT district\NN of\IN its\PRP$ own\JJ name\NN Aurangabad\NNP city\NN is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 80\CD k\NN .\.N .\: from\IN Gaya\NNP and\CC 14\CD k\NN .\.N .\: from\IN the\DT Aurangabad\NNP Road\NNP railway\NN station\NN .\.
htd4154	The\DT signs\NNS of\IN Buddhist\JJ memorials\NNS are\VBP available\JJ on\IN a\DT hill\NN range\NN near\IN Madanpur\NNP in\IN between\IN Sherghati\NNP and\CC Aurangabad\NNP on\IN Grand\NNP Trunk\NNP Road\NNP .\.
htd4155	On\IN the\DT Eastern\JJ side\NN at\IN a\DT distance\NN of\IN about\IN 3\CD k\NN .\.N .\: there\EX are\VBP several\JJ sites\NNS in\IN Burha\NNP where\WRB once\RB innumerable\JJ chaityas\NNS and\CC huge\JJ Buddhist\JJ monasteries\NNS were\VBD established\VBN .\.
htd4156	There\EX are\VBP some\DT hot\JJ water\NN waterfalls\NNS with\IN medicinal\JJ properties\NNS here\RB for\IN which\WDT this\DT place\NN has\VBZ remained\VBN famous\JJ in\IN the\DT ancient\JJ times\NNS .\.
htd4157	The\DT famous\JJ historical\JJ Sun\NNP Temple\NNP of\IN dev\NN built\VBN in\IN the\DT 15th\JJ century\NN is\VBZ also\RB at\IN a\DT distance\NN of\IN about\IN 10\CD k\NN .\.N .\: South\NNP -\: East\NNP from\IN Aurangabad\NNP .\.
htd4158	The\DT nearest\JJS airports\NNS from\IN Vaishali\NNP are\VBP --\: Jaiprakash\NNP Narain\NNP International\NNP Airport\NNP ,\, Patna\NNP -LRB-\-LRB- almost\RB 60\CD k\NN .\.N .\: -RRB-\-RRB- ,\, International\NNP Airport\NNP ,\, Gaya\NNP -LRB-\-LRB- almost\RB 169\CD k\NN .\.N -RRB-\-RRB- .\.
htd4159	The\DT nearest\JJS railway\NN station\NN from\IN Vaishali\NNP is\VBZ Hajipur\/Muzaffarpur\JJ .\.
htd4160	Vaishali\NNP is\VBZ connected\VBN to\TO every\DT city\NN of\IN the\DT country\NN along\IN with\IN Patna\NNP by\IN road\NN .\.
htd4161	Patna\NNP is\VBZ 54\CD k\NN .\.N .\. Gaya\NNP 158\CD k\NN .\.N .\. Muzaffarpur\NNP 37\CD k\NN .\.N .\: and\CC Hajipur\NNP is\VBZ at\IN a\DT distance\NN of\IN 32\CD k\NN .\.N .\: from\IN Vaishali\NNP .\.
htd4162	In\IN Vaishali\NNP Circuit\NNP House\NNP ,\, Amrapali\NNP Vihar\NNP run\VBN by\IN Bihar\NNP State\NNP Tourism\NNP Development\NNP Corporation\NNP and\CC Buddhist\NNP monasteries\NNS are\VBP available\JJ for\IN stay\NN .\.
htd4163	If\IN one\CD wants\VBZ then\RB one\PRP can\MD visit\VB Vaishali\NNP even\RB by\IN staying\VBG in\IN private\JJ hotel\NN or\CC in\IN Hotel\NNP Licchhavi\NNP Vihar\NNP managed\VBD by\IN Bihar\NNP State\NNP Tourism\NNP Development\NNP Corporation\NNP in\IN Hajipur\NNP .\.
htd4164	How\WRB ancient\JJ is\VBZ Vaishali\NNP can\MD be\VB gauged\VBN from\IN the\DT fact\NN that\WDT even\RB in\IN the\DT Puranas\NNP and\CC the\DT Ramayana\NNP it\PRP is\VBZ mentioned\VBN as\IN an\DT independent\JJ state\NN .\.
htd4165	Son\NNP of\IN Ikshwaku\NNP ,\, King\NNP Vishal\NNP is\VBZ considered\VBN the\DT founder\NN of\IN Vaishali\NNP .\.
htd4166	Besides\IN Hindu\NNP epics\NNS ,\, the\DT discussion\NN regarding\VBG Vaishali\NNP is\VBZ found\VBN in\IN abundance\NN in\IN Jain\NNP and\CC Buddhist\NNP literature\NN as\RB well\RB .\.
htd4167	According\VBG to\TO the\DT Jain\NNP literature\NN the\DT 24th\JJ Jain\NNP tirthankar\NN Vardhman\NNP Mahavira\NNP had\VBD taken\VBN birth\NN in\IN Kundura\NNP or\CC Kundgram\NNP near\IN Vaishali\NNP itself\PRP .\.
htd4168	Vaishali\NNP has\VBZ also\RB the\DT honor\NN of\IN being\VBG the\DT first\JJ republic\NN -LRB-\-LRB- Vajji\NNP Republic\NNP -RRB-\-RRB- of\IN the\DT world\NN to\TO be\VB governed\VBN and\CC successfully\RB managed\VBN by\IN the\DT council\NN of\IN elected\VBN people\NNS 's\POS representatives\NNS .\.
htd4169	Buddha\NNP had\VBD come\VBN to\TO Vaishali\NNP at\IN least\JJS three\CD times\NNS during\IN his\PRP$ lifetime\NN .\.
htd4170	It\PRP is\VBZ described\VBN in\IN the\DT Buddhist\NNP anecdotes\VBZ that\IN one\CD time\NN when\WRB Buddha\NNP came\VBD to\TO Vaishali\NNP then\RB several\JJ monkeys\NNS had\VBD together\RB dug\VBN a\DT pond\NN for\IN him\PRP and\CC presented\VBD him\PRP a\DT bowl\NN of\IN honey\NN .\.
htd4171	This\DT incident\NN is\VBZ counted\VBN as\IN one\CD of\IN the\DT eight\CD major\JJ incidents\NNS of\IN his\PRP$ life\NN .\.
htd4172	The\DT famous\JJ historical\JJ royal\JJ dancer\NN Amrapali\NNP had\VBD given\VBN the\DT present\NN of\IN Amravan\NNP to\TO Buddha\NNP in\IN Vaishali\NNP .\.
htd4173	Later\RB on\IN Amrapali\NNP had\VBD sacrificed\VBN everything\NN and\CC came\VBD to\TO the\DT auspices\NNS of\IN Buddha\NNP and\CC adopted\VBD Buddhism\NNP .\.
htd4174	It\PRP was\VBD Vaishali\NNP where\WRB Buddha\NNP had\VBD given\VBN last\JJ sermon\NN to\TO the\DT people\NNS and\CC announced\VBD his\PRP$ Parinirvana\NNP .\.
htd4175	The\DT place\NN of\IN second\JJ Buddhist\JJ sangiti\NN after\IN one\CD hundred\CD years\NNS '\POS of\IN Buddha\NNP 's\POS attainment\NN of\IN Nirvana\NNP was\VBD Vaishali\NNP itself\PRP .\.
htd4176	Along\IN with\IN being\VBG important\JJ from\IN the\DT historical\JJ point\NN of\IN view\NN ,\, Vaishali\NNP is\VBZ also\RB pilgrimage\NN for\IN the\DT followers\NNS of\IN Hinduism\NNP and\CC Buddhism\NNP and\CC Jainism\NNP .\.
htd4177	Vaishali\NNP and\CC its\PRP$ surrounding\JJ attraction\NN .\.
htd4178	The\DT Ashoka\NNP Pillar\NNP in\IN Kolhuan\NNP village\NN of\IN Kolhuan\NNP is\VBZ one\CD of\IN those\DT memorial\NN -\: pillars\NNS which\WDT were\VBD established\VBN in\IN 249\CD B\NN .\.NP .\: as\IN the\DT memory\NN symbols\NNS of\IN Nepal\NNP tour\NN taken\VBN by\IN Emperor\NNP Ashoka\NNP .\.
htd4179	There\EX is\VBZ no\DT writing\NN on\IN Ashoka\NNP Pillar\NNP .\.
htd4180	The\DT Buddhists\NNPS of\IN Japan\NNP have\VBP built\VBN a\DT world\NN peace\NN stupa\NN in\IN Vaishali\NNP also\RB on\IN the\DT lines\NNS of\IN that\DT in\IN Rajgir\NNP .\.
htd4181	Near\IN the\DT world\NN peace\NN stupa\NN itself\PRP there\EX are\VBP such\JJ scenic\JJ sites\NNS as\IN Bavan\NNP Pokhan\NNP temple\NN and\CC archaeological\JJ museum\NN .\.
htd4182	Besides\IN the\DT world\NN peace\NN stupa\NN there\EX is\VBZ an\DT ancient\JJ lake\NN famous\JJ by\IN the\DT name\NN of\IN Abhishek\NNP Pushpkarni\NNP .\.
htd4183	The\DT anecdote\NN is\VBZ that\IN it\PRP was\VBD necessary\JJ to\TO consecrate\VB the\DT newly\RB -\: elected\VBN representatives\NNS with\IN the\DT waters\NNS of\IN this\DT Pushpkarni\NNP .\.
htd4184	Mahadev\NNP with\IN four\CD mouths\NNS -\: Archaeologists\NNS have\VBP cited\VBN the\DT establishment\NN of\IN four\CD -\: pronged\VBD Shivlingas\NNP on\IN the\DT all\PDT the\DT four\CD sides\NNS of\IN the\DT ancient\JJ Vaishali\NNP city\NN .\.
htd4185	A\DT four\CD -\: pronged\VBN Shivlinga\NNP has\VBZ come\VBN to\TO the\DT light\NN here\RB after\IN the\DT archaeological\JJ excavations\NNS .\.
htd4186	In\IN the\DT Shravana\NNP month\NN innumerable\JJ devotees\NNS consecrate\VBP this\DT four\CD -\: pronged\VBN Mahadev\NNP by\IN bringing\VBG Ganga\NNP water\NN from\IN far\RB -\: off\IN places\NNS .\.
htd4187	Ancient\NNP Buddhist\NNP Stupas\NNP have\VBP been\VBN discovered\VBN in\IN Vaishali\NNP .\.
htd4188	From\IN the\DT excavations\NNS of\IN one\CD among\IN the\DT Buddha\NNP stupas\VBZ a\DT water\NN -\: pot\NN of\IN the\DT ash\NN -\: remains\VBZ of\IN Lord\NNP Buddha\NNP conserved\VBD in\IN it\PRP during\IN the\DT time\NN of\IN the\DT construction\NN of\IN the\DT stupa\NN -\: has\VBZ been\VBN found\VBN .\.
htd4189	These\DT ruins\NNS are\VBP now\RB conserved\VBN in\IN the\DT Patna\NNP Museum\NNP .\.
htd4190	According\VBG to\TO an\DT ancient\JJ belief\NN of\IN Jainism\NNP the\DT birth\NN of\IN last\JJ Jain\NNP -\: tirthankar\JJ Lord\NNP Mahavira\NNP had\VBD taken\VBN place\NN at\IN a\DT village\NN called\VBN Kundgram\NNP near\IN Vaishali\NNP .\.
htd4191	The\DT residence\NN of\IN Lord\NNP Mahavira\NNP also\RB used\VBD to\TO be\VB in\IN the\DT nearby\JJ Vaniyagram\NNP .\.
htd4192	The\DT present\JJ village\NN by\IN the\DT name\NN of\IN Baniya\NNP is\VBZ established\VBN as\IN ancient\JJ Vaniyagram\NNP and\CC the\DT modern\JJ place\NN named\VBN Vasokund\NNP is\VBZ established\VBN as\IN Kundgram\NNP by\IN the\DT archaeologists\NNS .\.
htd4193	The\DT distance\NN of\IN Vasokund\NNP by\IN road\NN from\IN an\DT ancient\JJ hill\NN famous\JJ as\IN the\DT fort\NN of\IN King\NNP Vishal\NNP is\VBZ about\RB 2\CD k\NN .\.N .\.
htd4194	In\IN the\DT year\NN 1956\CD ,\, the\DT foundation\NN stone\NN for\IN a\DT grand\JJ Jain\NNP -\: memorial\NN was\VBD laid\VBN here\RB by\IN the\DT first\JJ President\NNP of\IN India\NNP Dr\NNP .\: Rajendra\NNP Prasad\NNP .\.
htd4195	The\DT tourists\NNS and\CC Jain\NNP pilgrims\NNS from\IN all\DT parts\NNS of\IN the\DT country\NN come\VBN to\TO this\DT memorial\NN at\IN the\DT place\NN considered\VBN to\TO be\VB the\DT birthplace\NN of\IN Lord\NNP Mahavira\NNP Kundgram\NNP to\TO offer\VB their\PRP$ respect\NN .\.
htd4196	How\WRB to\TO reach\VB Sasaram\NNP -LRB-\-LRB- Rohtas\NNP -RRB-\-RRB- .\.
htd4197	The\DT nearest\JJS airport\NN from\IN Sasaram\NNP are\VBP Jaiprakash\NNP Narain\NNP International\NNP Airport\NNP ,\, Patna\NNP ,\, 147\CD k\NN .\.N .\. International\NNP Airport\NNP ,\, Gaya\NNP ,\, 125\CD k\NN .\.N .\.
htd4198	The\DT nearest\JJS railway\NN station\NN from\IN Sasaram\NNP are\NNP Gaya\NNP ,\, 125\CD k\NN .\.N .\. Aurangabad\NNP ,\, 46\CD k\NN .\.N .\. Patna\NNP ,\, 147\CD k\NN .\.N .\.
htd4199	In\IN Sasaram\NNP Hotel\NNP ,\, Shershah\NNP Vihar\NNP managed\VBD by\IN Bihar\NNP State\NNP Tourism\NNP Development\NNP Corporation\NNP ,\, other\JJ private\JJ hotels\NNS are\VBP available\JJ for\IN staying\NN .\.
htd4200	Sasaram\NNP is\VBZ among\IN many\JJ most\RBS ancient\JJ cities\NNS of\IN Bihar\NNP .\.
htd4201	According\VBG to\TO the\DT Puranic\NNP stories\NNS ,\, Sasaram\NNP city\NN is\VBZ named\VBN after\IN the\DT famous\JJ Haihay\NNP -\: clan\NN King\NNP Sahasrarjun\NNP .\.
htd4202	This\DT is\VBZ the\DT episode\NN that\IN the\DT followers\NNS of\IN Sahasrarjun\NNP injured\VBN by\IN Parshuram\NNP came\VBD and\CC settled\VBD here\RB and\CC Sasaram\NNP city\NN was\VBD established\VBN by\IN them\PRP .\.
htd4203	The\DT modern\JJ name\NN of\IN Sasaram\NNP is\VBZ a\DT diversion\NN of\IN the\DT ancient\JJ Sahatrarjunpura\NNP or\CC Sahasram\NNP .\.
htd4204	In\IN the\DT beginning\NN of\IN the\DT 16th\JJ century\NN ,\, Sasaram\NNP was\VBD an\DT Islamic\JJ city\NN which\WDT was\VBD a\DT part\NN of\IN Jumper\NNP state\NN ruled\VBD by\IN the\DT father\NN of\IN Afghan\NNP ruler\NN famous\JJ by\IN the\DT name\NN of\IN Shershah\NNP ,\, Hasan\NNP Khan\NNP Sur\NNP .\.
htd4205	Although\IN this\DT city\NN of\IN Rohtas\NNP district\NN developed\VBD later\RB on\IN like\IN the\DT other\JJ cities\NNS but\CC it\PRP did\VBD not\RB remain\VB that\IN important\JJ .\.
htd4206	Sasaram\NNP and\CC its\PRP$ nearby\JJ attractions\NNS .\.
htd4207	Near\IN the\DT peak\NN of\IN Chandan\NNP martyr\NN hill\NN there\EX is\VBZ a\DT small\JJ mountain\NN cave\NN which\WDT is\VBZ known\VBN by\IN the\DT local\JJ name\NN Chiragdan\NNP .\.
htd4208	It\PRP is\VBZ believed\VBN that\IN this\DT cave\NN was\VBD built\VBN during\IN the\DT reign\NN of\IN Emperor\NNP Ashoka\NNP by\IN cutting\VBG the\DT mountain\NN .\.
htd4209	The\DT inside\JJ layer\NN of\IN the\DT cave\NN is\VBZ of\IN `\`` Maurya\NNP style\NN '\'' .\.
htd4210	On\IN a\DT stone\NN kept\VBD inside\RB ,\, an\DT inscription\NN of\IN eight\CD lines\NNS written\VBN in\IN ancient\JJ Brahmi\NNP script\NN is\VBZ found\VBN .\.
htd4211	In\IN the\DT middle\NN of\IN a\DT big\JJ pond\NN situated\VBN on\IN the\DT Western\JJ side\NN of\IN the\DT Sasaram\NNP city\NN ,\, an\DT extremely\RB beautiful\JJ mausoleum\NN of\IN Afghan\NNP ruler\NN Shershah\NNP is\VBZ built\VBN .\.
htd4212	At\IN 38\CD k\NN .\.N .\: South\NNP of\IN Sasaram\NNP the\DT hill\NN of\IN Rohtas\NNP is\VBZ situated\VBN on\IN the\DT Western\JJ bank\NN of\IN Son\NNP river\NN .\.
htd4213	On\IN the\DT hill\NN of\IN Rohtas\NNP ,\, the\DT grand\JJ fort\NN of\IN Rohtas\NNP castle\NN built\VBN in\IN the\DT ancient\JJ time\NN is\VBZ worth\JJ watching\NN .\.
htd4214	Halls\NNS ,\, inscription\NN ,\, door\NN ,\, baradari\NN ,\, Ranga\NNP Mahal\NNP ,\, flower\NN -\: palace\NN ,\, temple\NN ,\, mosque\NN and\CC mausoleum\NN etc\NN are\VBP the\DT main\JJ attractions\NNS inside\IN the\DT fort\NN of\IN Rohtas\NNP .\.
htd4215	At\IN the\DT foot\NN the\DT hill\NN ,\, an\DT ancient\JJ small\JJ mosque\NN is\VBZ built\VBN on\IN which\WDT the\DT inscription\NN tells\VBZ that\IN it\PRP was\VBD built\VBN by\IN Mughal\JJ ruler\NN Jahangir\NNP in\IN 1613\CD .\.
htd4216	At\IN a\DT distance\NN of\IN about\IN 1\CD k\NN .\.N .\: from\IN Chandan\NNP martyr\NN hill\NN ,\, Tarachandi\NNP hill\NN is\VBZ situated\VBN .\.
htd4217	On\IN a\DT huge\JJ rock\NN of\IN the\DT hill\NN .\.T figure\NN of\IN Goddess\NNP Tarachandi\NNP is\VBZ carved\VBN .\.
htd4218	This\DT figure\NN is\VBZ worshipped\VBN .\.
htd4219	The\DT hill\NN is\VBZ famous\JJ by\IN the\DT name\NN of\IN Goddess\NNP Tarachandi\NNP .\.
htd4220	How\WRB to\TO reach\VB Barabar\NNP -LRB-\-LRB- Banawar\NNP -RRB-\-RRB- .\.
htd4221	The\DT nearest\JJS airports\NNS from\IN Barabar\NNP -LRB-\-LRB- Banawar\NNP -RRB-\-RRB- are\VBP Gaya\NNP -LRB-\-LRB- 47\CD k\NN .\.N .\: -RRB-\-RRB- ,\, Jayprakash\NNP Narayan\NNP International\NNP Airport\NNP ,\, Patna\NNP -LRB-\-LRB- 110\CD k\NN .\.N .\: -RRB-\-RRB- .\.
htd4222	The\DT nearest\JJS railway\NN station\NN from\IN Barabar\NNP -LRB-\-LRB- Banawar\NNP -RRB-\-RRB- is\VBZ Jahanabad\/Bela\NN -LRB-\-LRB- on\IN the\DT Patna\NNP -\: Gaya\NNP rail\NN line\NN -RRB-\-RRB- .\.
htd4223	Barabar\NNP -LRB-\-LRB- Banawar\NNP -RRB-\-RRB- is\VBZ at\IN a\DT distance\NN of\IN 47\CD k\NN .\.N .\: from\IN Gaya\NNP and\CC 110\CD k\NN .\.N .\: from\IN Patna\NNP .\.
