ID	Value
htd18149	Actually\RB there\EX are\VBP museums\NNS on\IN all\DT subjects\NNS like\IN art\NN ,\, science\NN ,\, history\NN ,\, astronomy\NN ,\, medicine\NN ,\, horse\NN riding\VBG etc\NN .\.
htd18150	In\IN such\PDT a\DT way\NN you\PRP can\MD enjoy\VB a\DT museum\NN of\IN your\PRP$ favorite\JJ field\NN .\.
htd18151	You\PRP will\MD not\RB face\VB any\DT trouble\NN in\IN roaming\VBG around\RB in\IN Hong\NNP Kong\NNP .\.
htd18152	Actually\RB here\RB all\DT kinds\NNS of\IN transport\NN facility\NN from\IN the\DT international\JJ airport\NN -\: Rail\NNP ,\, car\NN ,\, taxi\NN ,\, ferry\NN service\NN etc\NN are\VBP available\JJ .\.
htd18153	It\PRP is\VBZ very\RB easy\JJ to\TO go\VB to\TO another\DT island\NN from\IN the\DT city\NN and\CC island\NN .\.
htd18154	You\PRP can\MD also\RB roam\VB around\RP in\IN a\DT tour\NN .\.
htd18155	If\IN you\PRP are\VBP going\VBG somewhere\RB then\RB before\IN leaving\VBG pack\NN according\VBG to\TO the\DT weather\NN and\CC culture\NN of\IN that\DT place\NN ,\, otherwise\RB the\DT fun\NN of\IN your\PRP$ holidays\NNS will\MD be\VB spoiled\VBN .\.
htd18156	Before\IN leaving\VBG check\NN the\DT day\NN and\CC night\NN temperature\NN of\IN that\DT place\NN .\.
htd18157	Also\RB see\VB if\IN rainfall\NN has\VBZ been\VBN predicted\VBN around\IN the\DT time\NN of\IN your\PRP$ arrival\NN and\CC what\WP is\VBZ the\DT humidity\NN level\NN there\RB .\.
htd18158	In\IN this\DT way\NN it\PRP will\MD be\VB easy\JJ for\IN you\PRP to\TO pack\VB your\PRP$ stuff\NN as\IN per\IN the\DT weather\NN there\RB and\CC you\PRP will\MD not\RB fall\VB ill\RB due\JJ to\TO the\DT change\NN in\IN season\NN because\IN body\NN can\MD not\RB bear\VB sudden\JJ change\NN in\IN temperature\NN and\CC due\JJ to\TO this\DT reason\NN troubles\NNS like\IN fever\NN and\CC cold\JJ take\NN place\NN .\.
htd18159	For\IN places\NNS with\IN warm\JJ climate\NN keep\VB cotton\NN ,\, linen\NN and\CC loose\JJ fitting\JJ clothes\NNS .\.
htd18160	In\IN hot\JJ and\CC humid\JJ places\NNS clothes\NNS with\IN light\JJ colors\NNS are\VBP good\JJ because\IN instead\RB of\IN absorbing\VBG they\PRP reflect\VBP heat\NN .\.
htd18161	Knowing\VBG this\DT that\IN what\WP kind\NN of\IN clothes\NNS people\NNS wear\VBP where\WRB you\PRP are\VBP going\VBG will\MD ease\VB your\PRP$ packing\NN to\TO a\DT large\JJ extent\NN .\.
htd18162	Taking\VBG long\JJ dresses\NNS ,\, sweaters\NNS and\CC woollen\JJ sky\NN pants\NNS is\VBZ important\JJ at\IN places\NNS with\IN cold\JJ climate\NN .\.
htd18163	Apart\RB from\IN this\DT do\VBP not\RB forget\VB to\TO keep\VB woollen\JJ socks\NNS .\.
htd18164	Also\RB windcheater\NN ,\, clothes\NNS with\IN full\JJ arms\NNS ,\, gloves\NNS ,\, woollen\JJ caps\NNS covering\VBG ears\NNS will\MD also\RB save\VB from\IN the\DT wrath\NN of\IN the\DT weather\NN .\.
htd18165	Always\RB remember\VB this\DT thing\NN while\IN packing\VBG that\DT variety\NN might\MD be\VB less\JJR in\IN your\PRP$ suitcase\NN but\CC a\DT complete\JJ solution\NN to\TO save\VB yourself\PRP from\IN the\DT wrath\NN of\IN the\DT season\NN should\MD be\VB there\RB .\.
htd18166	I\PRP am\VBP planning\VBG to\TO go\VB to\TO Shimla\NNP and\CC Manali\NNP for\IN my\PRP$ honeymoon\NN in\IN March\NNP .\.
htd18167	I\PRP want\VBP to\TO stay\VB for\IN three\CD days\NNS in\IN Shimla\NNP ,\, during\IN which\WDT I\PRP also\RB want\VBP to\TO see\VB Kufri\NNP and\CC nearby\JJ places\NNS .\.
htd18168	After\IN this\DT I\PRP am\VBP planning\VBG to\TO stay\VB in\IN Manali\NNP for\IN five\CD nights\NNS .\.
htd18169	Can\MD you\PRP tell\VB me\PRP what\WP interesting\JJ places\NNS are\VBP there\RB near\IN Shimla\NNP worth\JJ seeing\VBG .\.
htd18170	Can\MD I\PRP go\VB to\TO Rohtang\NNP Pass\NNP in\IN March\NNP ?\.
htd18171	Apart\RB from\IN Nandalheda\NNP ,\, Chail\NNP you\PRP can\MD go\VB to\TO many\JJ more\JJR places\NNS also\RB for\IN site\NN seeing\VBG .\.
htd18172	If\IN you\PRP are\VBP lucky\JJ enough\RB and\CC if\IN snow\NN falls\VBZ on\IN your\PRP$ visit\NN then\RB you\PRP can\MD also\RB see\VB Rohtang\NNP Pass\NNP completely\RB covered\VBD with\IN ice\NN .\.
htd18173	Although\IN it\PRP will\MD be\VB better\JJR to\TO take\VB all\PDT this\DT information\NN from\IN the\DT hotel\NN at\IN that\DT time\NN .\.
htd18174	If\IN you\PRP do\VBP not\RB find\VB snow\NN then\RB you\PRP can\MD go\VB to\TO Madi\NNP ,\, Kothi\NNP or\CC Gulaaba\NNP ,\, 10\CD -\: 15\CD kms\NNS ahead\RB from\IN Manali\NNP to\TO see\VB snow\NN .\.
htd18175	Around\IN Manali\NNP you\PRP can\MD see\VB Solan\NNP valley\NN Hidimba\NNP temple\NN ,\, Naggar\FW etc\FW .\.
htd18176	Can\MD you\PRP advice\NN me\PRP about\IN going\VBG to\TO south\JJ Africa\NNP ,\, what\WP will\MD be\VB fine\JJ to\TO visit\VB there\RB ?\.
htd18177	South\JJ African\JJ airways\NNS give\VBP a\DT facility\NN of\IN direct\JJ flight\NN from\IN Mumbai\NNP to\TO Johannesburg\NNP .\.
htd18178	This\DT flight\NN is\VBZ of\IN about\IN 9\CD hours\NNS .\.
htd18179	There\EX are\VBP some\DT more\JJR airlines\NNS for\IN this\DT which\WDT provide\VBP flight\NN facilities\NNS for\IN there\RB from\IN Delhi\NNP and\CC Mumbai\NNP .\.
htd18180	Although\IN stopovers\NNS come\VBN in\RB between\IN in\IN them\PRP .\.
htd18181	South\NNP Africa\NNP can\MD be\VB visited\VBN any\DT time\NN throughout\IN the\DT year\NN .\.
htd18182	The\DT summers\NNS here\RB are\VBP between\IN November\NNP to\TO February\NNP then\RB between\IN May\NNP and\CC July\NNP the\DT weather\NN is\VBZ cold\JJ here\RB .\.
htd18183	Although\IN during\IN this\DT time\NN the\DT weather\NN is\VBZ alright\RB there\RB .\.
htd18184	You\PRP can\MD take\VB a\DT taxi\NN or\CC a\DT cab\NN for\IN sight\NN seeing\VBG over\IN there\RB .\.
htd18185	Maximum\NNP international\JJ tourists\NNS like\VBP to\TO go\VB for\IN sigh\NN seeing\VBG there\RB in\IN a\DT taxi\NN on\IN hire\NN .\.
htd18186	I\PRP love\VBP to\TO go\VB for\IN sight\NN seeing\VBG and\CC for\IN me\PRP traveling\VBG means\NNS to\TO stay\VB with\IN myself\PRP in\IN a\DT relaxed\VBN mood\NN after\IN cutting\VBG off\RP with\IN the\DT entire\JJ world\NN .\.
htd18187	Whenever\NNP I\PRP am\VBP on\IN holidays\NNS I\PRP keep\VBP even\RB my\PRP$ phone\NN switched\VBD off\RP .\.
htd18188	I\PRP have\VBP visited\VBN a\DT lot\NN of\IN places\NNS for\IN the\DT shooting\NN of\IN my\PRP$ films\NNS ,\, but\CC instead\RB of\IN going\VBG somewhere\RB for\IN work\NN I\PRP like\VBP traveling\VBG with\IN my\PRP$ friends\NNS .\.
htd18189	My\PRP$ last\JJ trip\NN is\VBZ of\IN Lonavla\NNP where\WRB I\PRP went\VBD with\IN my\PRP$ friends\NNS on\IN weekend\NN .\.
htd18190	The\DT beautiful\JJ waterfalls\NNS there\EX are\VBP still\RB settled\VBN in\IN my\PRP$ eyes\NNS .\.
htd18191	I\PRP am\VBP a\DT struggling\VBG model\NN this\DT is\VBZ why\WRB did\VBD not\RB get\VB many\JJ chances\NNS to\TO go\VB out\RP .\.
htd18192	But\CC it\PRP was\VBD my\PRP$ luck\NN that\IN for\IN my\PRP$ very\RB first\JJ film\NN I\PRP got\VBD a\DT chance\NN to\TO go\VB abroad\RB for\IN shooting\NN and\CC that\IN too\RB in\IN London\NNP .\.
htd18193	I\PRP enjoyed\VBD this\DT schedule\NN of\IN mine\NN a\DT lot\NN .\.
htd18194	I\PRP like\IN Goa\NNP a\DT lot\NN in\IN India\NNP .\.
htd18195	And\CC if\IN got\VBD a\DT chance\NN to\TO go\VB out\IN of\IN India\NNP then\RB would\MD like\VB to\TO go\VB to\TO Egypt\NNP .\.
htd18196	The\DT pyramids\NNS and\CC mummies\NNS there\RB attract\VBP me\PRP a\DT lot\NN since\IN childhood\NN .\.
htd18197	I\PRP want\VBP to\TO go\VB there\RB and\CC see\VB everything\NN .\.
htd18198	Apart\RB from\IN Egypt\NNP ,\, Mauritius\NNP is\VBZ also\RB my\PRP$ destination\NN .\.
htd18199	The\DT days\NNS spent\VBN in\IN London\NNP are\VBP memorable\JJ for\IN me\PRP .\.
htd18200	Actually\RB I\PRP had\VBD never\RB been\VBN there\RB before\IN this\DT .\.
htd18201	When\WRB I\PRP was\VBD going\VBG for\IN shooting\NN from\IN my\PRP$ hotel\NN in\IN car\NN then\RB a\DT very\RB beautiful\JJ building\NN was\VBD seen\VBN .\.
htd18202	I\PRP asked\VBD my\PRP$ driver\NN what\WP it\PRP was\VBD so\IN he\PRP replied\VBD '\POS Buckingham\NNP Palace\NNP '\POS .\.
htd18203	But\CC I\PRP had\VBD seen\VBN that\DT palace\NN in\IN films\NNS and\CC in\IN movies\NNS and\CC it\PRP didn\JJ '\'' t\NN seem\VBP like\IN that\DT to\TO me\PRP .\.
htd18204	I\PRP asked\VBD him\PRP again\RB then\RB he\PRP said\VBD that\IN it\PRP was\VBD the\DT back\JJ side\NN of\IN the\DT palace\NN .\.
htd18205	After\IN this\DT when\WRB again\RB I\PRP crossed\VBD the\DT same\JJ place\NN with\IN my\PRP$ friend\NN .\.RP asked\VBD him\PRP the\DT same\JJ question\NN .\.
htd18206	He\PRP told\VBD me\PRP that\IN it\PRP was\VBD a\DT station\NN there\RB .\.
htd18207	After\IN this\DT incident\NN I\PRP decided\VBD that\IN before\IN going\VBG anywhere\RB I\PRP will\MD take\VB complete\JJ knowledge\NN of\IN that\DT place\NN and\CC will\MD take\VB that\DT information\NN from\IN a\DT trustworthy\JJ person\NN only\RB .\.
htd18208	I\PRP set\VBD out\RP after\IN taking\VBG care\NN every\DT thing\NN and\CC always\RB check\VB while\IN going\VBG out\RP if\IN anything\NN has\VBZ been\VBN left\VBN or\CC not\RB .\.
htd18209	This\DT advice\NN I\PRP will\MD give\VB to\TO my\PRP$ friends\NNS as\RB well\RB .\.
htd18210	When\WRB I\PRP go\VBP somewhere\RB then\RB I\PRP really\RB enjoy\VBP the\DT popular\JJ things\NNS there\RB and\CC shopping\NN .\.
htd18211	I\PRP specially\RB buy\VBP something\NN or\CC the\DT other\JJ for\IN my\PRP$ friends\NNS daughter\NN .\.
htd18212	One\CD more\JJR thing\NN is\VBZ always\RB included\VBN in\IN my\PRP$ shopping\NN agenda\NN .\.
htd18213	Actually\RB my\PRP$ feet\NNS are\VBP very\RB large\JJ and\CC shoes\NNS of\IN their\PRP$ measurement\NN are\VBP not\RB found\VBN easily\RB .\.
htd18214	This\DT is\VBZ why\WRB whenever\WRB I\PRP go\VBP anywhere\RB I\PRP make\VBP sure\JJ to\TO find\VB shoes\NNS for\IN myself\PRP .\.
htd18215	In\IN our\PRP$ country\NN Kashmir\NNP is\VBZ known\VBN as\IN paradise\NN because\IN of\IN its\PRP$ beauty\NN .\.
htd18216	Was\VBD planning\VBG to\TO see\VB this\DT heaven\NN from\IN a\DT long\JJ time\NN and\CC I\PRP finally\RB accomplished\VBD it\PRP last\JJ year\NN .\.
htd18217	Really\RB ,\, the\DT land\NN of\IN Kashmir\NNP is\VBZ very\RB beautiful\JJ and\CC divinity\NN has\VBZ bestowed\VBN boundless\JJ love\NN on\IN it\PRP .\.
htd18218	Staying\VBG in\IN houseboat\NN was\VBD like\IN living\VBG a\DT dream\NN .\.
htd18219	At\IN that\DT time\NN it\PRP felt\VBD that\IN if\IN only\JJ time\NN stopped\VBD then\RB and\CC I\PRP keep\VBP living\VBG these\DT moments\NNS .\.
htd18220	But\CC there\EX is\VBZ grief\NN about\IN the\DT fact\NN that\IN the\DT time\NN I\PRP stayed\VBD amidst\IN those\DT beautiful\JJ valleys\NNS .\.RP always\RB felt\VBD fear\NN and\CC insecurity\NN in\IN the\DT atmosphere\NN there\RB .\.
htd18221	The\DT happiness\NN which\WDT should\MD have\VB been\VBN there\RB because\IN of\IN living\NN in\IN such\JJ a\DT beautiful\JJ place\NN .\.RP have\VBP never\RB felt\VBN that\IN before\RB .\.
htd18222	Rather\RB I\PRP always\RB felt\VBD a\DT question\NN in\IN their\PRP$ eyes\NNS .\.
htd18223	This\DT feeling\NN will\MD come\VB to\TO me\PRP by\IN looking\VBG at\IN heaven\NN from\IN so\RB close\JJ .\.RP had\VBD never\RB thought\VBN it\PRP before\RB .\.
htd18224	After\IN returning\VBG from\IN there\EX I\PRP am\VBP praying\VBG that\IN the\DT life\NN of\IN that\DT beautiful\JJ place\NN should\MD also\RB be\VB exactly\RB beautiful\JJ .\.
htd18225	The\DT length\NN of\IN the\DT main\JJ assembly\NN building\NN of\IN the\DT most\RBS beautiful\JJ palace\NN of\IN the\DT fort\NN Lakshmi\NNP Vilas\NNP is\VBZ 68\CD foot\NN and\CC width\NN 25\CD foot\NN which\WDT is\VBZ decorated\VBN with\IN 12\CD twin\JJ pillars\NNS .\.
htd18226	Beautiful\JJ pillars\NNS decorated\VBN with\IN Araish\JJ technique\NN and\CC floors\NNS are\VBP grace\NN of\IN this\DT building\NN .\.
htd18227	On\IN walls\NNS beautiful\JJ designs\NNS of\IN flowers\NNS and\CC creepers\NNS in\IN Araish\JJ technique\NN only\RB .\.
htd18228	There\EX are\VBP seven\CD beautiful\JJ doors\NNS to\TO enter\VB the\DT inner\JJ rooms\NNS of\IN the\DT palace\NN .\.
htd18229	This\DT assembly\NN building\NN of\IN Lakshmi\NNP Vilas\NNP would\MD come\VB into\IN use\NN only\RB during\IN formal\JJ occasions\NNS .\.
htd18230	There\EX are\VBP two\CD gates\NNS on\IN both\DT the\DT sides\NNS of\IN the\DT main\JJ hall\NN through\IN which\WDT you\PRP can\MD go\VB up\RB to\TO the\DT upper\JJ balcony\NN ,\, which\WDT was\VBD used\VBN in\IN the\DT form\NN of\IN a\DT bedroom\NN .\.
htd18231	The\DT room\NN was\VBD illuminated\VBN through\IN tinted\JJ glass\NN windows\NNS .\.
htd18232	Two\CD doors\NNS of\IN this\DT balcony\NN go\VBP towards\IN two\CD rooms\NNS which\WDT were\VBD rest\NN houses\NNS .\.
htd18233	There\EX was\VBD excellent\JJ arrangement\NN of\IN cool\JJ air\NN through\IN ventilators\NNS and\CC windows\NNS during\IN summers\NNS .\.
htd18234	Raja\NNP Jai\NNP Singh\NNP got\VBD the\DT construction\NN done\VBN of\IN Lakshmi\NNP Vilas\NNP .\.
htd18235	It\PRP 's\VBZ expansion\NN was\VBD made\VBN to\TO be\VB done\VBN during\IN the\DT reign\NN of\IN Sawai\NNP Jai\NNP Singh\NNP II\NNP and\CC Sawai\NNP Ram\NNP Singh\NNP II\NNP .\.
htd18236	Architect\NNP Vidyadhar\NNP was\VBD bestowed\VBN with\IN the\DT title\NN of\IN Siropav\NNP for\IN this\DT work\NN .\.
htd18237	During\IN the\DT reign\NN of\IN Maharaja\NNP Ram\NNP Singh\NNP II\NNP a\DT tin\NN shed\VBN was\VBD laid\VBN in\IN front\NN of\IN the\DT palace\NN .\.
htd18238	Hawa\NNP Mahal\NNP situated\VBD near\IN City\NNP palace\NN and\CC Jantar\NNP Mantar\NNP is\VBZ such\JJ a\DT building\NN whose\WP$ work\NN of\IN beauty\NN is\VBZ worth\JJ a\DT look\NN .\.
htd18239	Hawa\NNP Mahal\NNP built\VBN by\IN Maharaja\NNP Sawai\NNP Pratap\NNP Singh\NNP in\IN 1799\CD which\WDT is\VBZ situated\VBN here\RB on\IN a\DT main\JJ road\NN .\.
htd18240	It\PRP is\VBZ an\DT immensely\RB grand\JJ building\NN and\CC that\DT spot\NN from\IN where\WRB some\DT very\RB attractive\JJ scenes\NNS of\IN the\DT city\NN are\VBP seen\VBN .\.
htd18241	A\DT part\NN of\IN it\PRP has\VBZ been\VBN made\VBN a\DT museum\NN now\RB .\.
htd18242	Pratap\NNP Singh\NNP was\VBD a\DT devotee\NN of\IN Lord\NNP Shree\NNP Krishnaji\NNP and\CC to\TO decorate\VB the\DT forehead\NN of\IN his\PRP$ chosen\JJ God\NNP he\PRP has\VBZ got\VBD his\PRP$ palace\NN made\VBN in\IN the\DT shape\NN of\IN a\DT crown\NN .\.
htd18243	In\IN this\DT five\CD storied\JJ building\NN made\VBN in\IN the\DT shape\NN of\IN pyramid\NN there\EX are\VBP very\RB small\JJ oriels\NNS and\CC in\IN those\DT oriels\NNS in\IN which\WDT there\EX are\VBP tiny\JJ windows\NNS ,\, on\IN them\PRP are\VBP arched\JJ roofs\NNS and\CC hanging\VBG sea\NN cornis\NNS whose\WP$ beauty\NN and\CC amazing\JJ carving\VBG is\VBZ worth\JJ seeing\VBG .\.
htd18244	This\DT wonderful\JJ frame\NN looks\VBZ more\JJR of\IN an\DT artefact\NN than\IN a\DT palace\NN made\VBN in\IN the\DT shape\NN of\IN a\DT curtain\NN .\.
htd18245	On\IN the\DT head\NN of\IN which\WDT three\CD storeys\NNS are\VBP broad\JJ Three\CD storeys\NNS made\VBN on\IN the\DT head\NN of\IN which\WDT are\VBP only\RB as\RB broad\JJ as\IN a\DT room\NN .\.
htd18246	In\IN whose\WP$ base\NN two\CD compounds\NNS are\VBP made\VBN .\.
htd18247	Basically\RB it\PRP is\VBZ like\IN 87\CD feet\NNS tall\JJ thin\JJ plate\NN whose\WP$ width\NN is\VBZ less\JJR than\IN 1\CD feet\NNS .\.
htd18248	Another\DT speciality\NN of\IN Hawa\NNP Mahal\NNP is\VBZ this\DT that\IN the\DT work\NN of\IN decoration\NN and\CC ornamentation\NN is\VBZ on\IN it\PRP 's\VBZ one\CD side\NN only\RB .\.
htd18249	On\IN the\DT inner\JJ walls\NNS of\IN the\DT building\NN there\EX is\VBZ no\DT work\NN of\IN ornamentation\NN ,\, all\PDT the\DT cabins\NNS are\VBP ordinary\JJ and\CC balanced\JJ on\IN many\JJ pillars\NNS passing\VBG through\IN which\WDT there\EX is\VBZ also\RB a\DT way\NN to\TO reach\VB the\DT top\JJ most\JJS floor\NN .\.
htd18250	The\DT construction\NN of\IN this\DT extraordinary\JJ palace\NN was\VBD done\VBN during\IN the\DT time\NN when\WRB Purdah\NNP system\NN was\VBD applicable\JJ specifically\RB among\IN the\DT women\NNS folk\NN of\IN royal\JJ families\NNS .\.
htd18251	The\DT royal\JJ women\NNS 's\POS eating\JJ house\NN :\: In\IN this\DT eating\JJ house\NN of\IN 17th\JJ century\NN an\DT attempt\NN has\VBZ been\VBN made\VBN to\TO display\VB the\DT contemporary\JJ lifestyle\NN .\.
htd18252	Under\IN which\WDT in\IN the\DT present\JJ scene\NN Chandravat\NNP ji\NNP ,\, wife\NN of\IN Mirza\NNP raja\NNP Jai\NNP Singh\NNP -LRB-\-LRB- 1621\CD -\: 1667\CD -RRB-\-RRB- has\VBZ been\VBN registered\VBN as\IN dining\NN with\IN the\DT wives\NNS of\IN vassals\NNS .\.
htd18253	Queen\NNP Chandravat\NNP ji\NN was\VBD the\DT patron\NN of\IN literature\NN and\CC art\NN ,\, the\DT illustrated\VBN copy\NN of\IN '\'' Rasikpriya\NNP '\POS made\VBN to\TO be\VB written\VBN by\IN her\PRP is\VBZ preserved\VBN in\IN the\DT special\JJ Mohar\NNP museum\NN of\IN City\NNP Palace\NNP .\.
htd18254	In\IN this\DT scene\NN the\DT Queen\NNP and\CC her\PRP$ guests\NNS are\VBP eating\VBG in\IN golden\JJ and\CC beautiful\JJ utensils\NNS in\IN which\WDT as\IN per\IN the\DT topical\JJ interests\NNS vegetarian\JJ and\CC non\JJ -\: vegetarian\JJ dishes\NNS were\VBD served\VBN .\.
htd18255	The\DT dress\NN of\IN ladies\NNS in\IN traditional\JJ attire\NN were\VBD Ghaghara\NNP ,\, kurti\NN ,\, Kaanchli\NNP on\IN which\WDT a\DT multicoloured\JJ odhni\NN used\VBN to\TO be\VB worn\JJ .\.
htd18256	Female\JJ attendants\NNS were\VBD also\RB present\JJ during\IN the\DT meals\NNS of\IN royal\JJ women\NNS .\.
htd18257	Three\CD servants\NNS are\VBP here\RB as\RB well\RB who\WP worked\VBD to\TO serve\VB food\NN and\CC help\NN in\IN washing\VBG hands\NNS .\.
htd18258	Harmasra\NNP Office\NNP -LRB-\-LRB- Kitchen\NN of\IN Jodhabai\NNP -RRB-\-RRB- .\. This\DT building\NN with\IN ample\JJ carving\VBG is\VBZ famous\JJ as\IN the\DT kitchen\NN of\IN Jodhabai\NNP which\WDT was\VBD probably\RB attached\VBN to\TO Harmasra\NNP .\.
htd18259	The\DT balconies\NNS alongside\IN are\VBP no\RB more\JJR .\.
htd18260	It\PRP 's\VBZ slanting\VBG roof\NN was\VBD later\RB changed\VBN to\TO flat\JJ .\.
htd18261	Phulkari\NNP ,\, Geometric\JJ samples\NNS ,\, stripes\NNS of\IN Jhumko\NNP and\CC mat\NN like\IN patterns\NNS have\VBP been\VBN embossed\VBN on\IN the\DT outer\JJ walls\NNS .\.
htd18262	The\DT speciality\NN of\IN this\DT building\NN is\VBZ it\PRP 's\VBZ beautiful\JJ ornamentation\NN .\.
htd18263	If\IN you\PRP make\VBP a\DT program\NN to\TO visit\VB South\NNP India\NNP then\RB make\VBP sure\JJ to\TO visit\VB Kerala\NNP ,\, there\EX the\DT natural\JJ scenery\NN of\IN Idukki\NNP will\MD suddenly\RB take\VB your\PRP$ heart\NN away\RB .\.
htd18264	On\IN being\VBG attracted\VBN towards\IN the\DT natural\JJ beauty\NN of\IN Munnar\NNP tourists\NNS come\VBP here\RB to\TO enjoy\VB yearlong\JJ .\.
htd18265	This\DT is\VBZ why\WRB a\DT major\JJ place\NN is\VBZ acquired\VBN by\IN it\PRP among\IN tourist\NN spots\NNS of\IN Kerala\NNP .\.
htd18266	This\DT year\NN during\IN the\DT holidays\NNS of\IN Onam\NNP maximum\JJ number\NN of\IN tourists\NNS had\VBD come\VBN to\TO visit\VB Idukki\NNP .\.
htd18267	Idukki\NNS surrounded\VBN by\IN mountains\NNS always\RB allures\VBZ tourists\NNS .\.
htd18268	Maximum\NNP number\NN of\IN tourists\NNS visiting\VBG Ernakulam\NNP come\VBN to\TO Idukki\NNP .\.
htd18269	On\IN reaching\VBG Neriamangalam\NNP the\DT mountainous\JJ area\NN here\RB begins\VBZ .\.
htd18270	Green\NN forests\NNS ,\, thick\JJ forests\NNS ,\, bamboo\NN thickets\NNS ,\, waterfalls\NNS fascinates\VBZ the\DT heart\NN of\IN tourists\NNS .\.
htd18271	On\IN moving\VBG ahead\RB the\DT scene\NN of\IN Cheeyappara\NNP Valara\NNP waterfalls\NNS sooth\VBP the\DT minds\NNS of\IN tourists\NNS .\.
htd18272	On\IN crossing\VBG 15\CD kms\NNS of\IN forest\NN road\NN fields\NNS are\VBP visible\JJ .\.
htd18273	Shops\NNPS and\CC markets\NNS are\VBP visible\JJ on\IN the\DT way\NN .\.
htd18274	Main\NNP mountainous\JJ city\NN Adimaali\NNP is\VBZ the\DT rest\NN house\NN of\IN tourists\NNS .\.
htd18275	Munnar\NNP can\MD be\VB reached\VBN on\IN walking\VBG 30\CD kilometres\NNS ahead\RB from\IN here\RB .\.
htd18276	A\DT place\NN named\VBN '\'' Randammail\NNP mail\NN '\'' lying\VBG on\IN the\DT way\NN welcome\JJ tourists\NNS by\IN exhibiting\VBG the\DT specialities\NNS of\IN Munnar\NNP .\.
htd18277	The\DT tea\NN estates\NNS here\RB have\VBP a\DT 150\CD year\NN old\JJ history\NN .\.
htd18278	Munnar\NNP ,\, at\IN a\DT height\NN of\IN 1,500\CD metres\NNS above\IN sea\NN level\NN ,\, is\VBZ the\DT highest\JJS city\NN of\IN Kerala\NNP .\.
htd18279	The\DT weather\NN is\VBZ usually\RB cool\JJ in\IN '\'' Kashmir\NNP of\IN south\NN -\: Munnar\NNP '\POS .\.
htd18280	Raajmala\NNP -\: In\IN Munnar\NNP settled\VBD in\IN the\DT lap\NN of\IN nature\NN tourists\NNS from\IN nation\NN and\CC abroad\RB also\RB come\VBN .\.
htd18281	In\IN 2006\CD maximum\JJ number\NN of\IN tourists\NNS reached\VBN here\RB .\.
htd18282	The\DT main\JJ reason\NN was\VBD that\IN Neelkurunji\NNP flower\NN ,\, the\DT one\NN that\WDT blooms\VBZ every\DT 12\CD years\NNS ,\, had\VBD bloomed\VBN .\.
htd18283	This\DT flower\NN had\VBD first\RB bloomed\VBN in\IN 1994\CD .\.
htd18284	It\PRP is\VBZ a\DT belief\NN of\IN scientists\NNS that\IN the\DT flowers\NNS of\IN Nirunkunji\NNP spread\NN till\IN miles\NNS are\VBP in\IN the\DT Raajamla\NNP of\IN Irvikulam\NNP National\NNP Park\NNP of\IN Munnar\NNP .\.
htd18285	The\DT plant\NN of\IN Neelkurunji\NNP is\VBZ even\RB higher\JJR than\IN 30\CD cms\NNS to\TO 1\CD meter\NN .\.
htd18286	The\DT flower\NN of\IN Neelkurunji\NNP blooming\VBG in\IN the\DT mountainous\JJ regions\NNS here\RB are\VBP better\JJR than\IN flowers\NNS blooming\VBG in\IN other\JJ areas\NNS .\.
htd18287	Anjammel\NNP can\MD be\VB reached\VBN via\IN Maryur\NNP .\.D kms\NNS away\RB from\IN Munnar\NNP city\NN .\.
htd18288	By\IN taking\VBG an\DT entry\NN ticket\NN from\IN here\RB the\DT beauty\NN of\IN Neelkurunji\NNP flowers\NNS of\IN raajmala\NN can\MD be\VB seen\VBN .\.
htd18289	The\DT areas\NNS near\IN Munnar\NNP ,\, Maryur\NNP and\CC Mattupetty\NNP are\VBP also\RB worth\JJ seeing\VBG .\.
htd18290	Maryur\NNP is\VBZ 40\CD kilometres\NNS far\RB from\IN Munnar\NNP .\.
htd18291	The\DT region\NN with\IN the\DT only\JJ sandalwood\NN forest\NN of\IN Kerala\NNP is\VBZ also\RB here\RB .\.
htd18292	Maximum\NNP number\NN of\IN sandalwood\NN forests\NNS are\VBP visible\JJ near\IN Munnar\NNP city\NN .\.
htd18293	Forest\NN department\NN has\VBZ declared\VBN it\PRP a\DT special\JJ conserved\JJ area\NN .\.
htd18294	There\EX is\VBZ a\DT beautiful\JJ garden\NN nearby\RB which\WDT has\VBZ been\VBN made\VBN for\IN the\DT comfort\NN of\IN travellers\NNS .\.
htd18295	Roots\NNS keep\VBP hanging\VBG from\IN the\DT numerous\JJ Banyan\NNP trees\NNS .\.
htd18296	Entry\NN is\VBZ possible\JJ with\IN the\DT permission\NN of\IN the\DT forest\NN department\NN .\.
htd18297	On\IN walking\VBG 10\CD kilometres\NNS ahead\RB of\IN Maryur\NNP Kandallur\NNP can\MD be\VB reached\VBN .\.
htd18298	There\EX is\VBZ no\DT requirement\NN of\IN special\JJ permission\NN to\TO see\VB sugarcane\NN fields\NNS and\CC jaggery\NN production\NN center\NN here\RB .\.
htd18299	Taste\NN of\IN '\'' Maryur\NNP jaggery\NN '\'' can\MD also\RB be\VB enjoyed\VBN here\RB .\.
htd18300	Diversity\NN is\VBZ also\RB felt\VBN here\RB .\.
