ID	Value
htd6155	From\IN Pipriya\NNP Pachmadi\NNP is\VBZ only\RB at\IN a\DT distance\NN of\IN 50\CD kilometres\NNS .\.
htd6156	For\IN staying\NN in\IN Pachmadi\NNP here\RB apart\RB from\IN hotels\NNS in\IN cheap\JJ prices\NNS ,\, lodge\VB ,\, cottage\NN ,\, bungalows\NNS and\CC hut\NN are\VBP available\JJ easily\RB .\.
htd6157	After\IN coming\VBG to\TO Pachmadi\NNP do\VB not\RB simply\RB lose\VB yourself\PRP in\IN only\JJ natural\JJ beauty\NN .\.
htd6158	Do\VBP not\RB forget\VB to\TO see\VB the\DT cave\NN of\IN the\DT Pandavas\NNP in\IN Pachmadi\NNP ,\, this\DT is\VBZ that\DT place\NN where\WRB the\DT Pandavas\NNPS had\VBD stayed\VBN during\IN the\DT banishment\NN .\.
htd6159	For\IN animals\NNS -\: birds\NNS lovers\NNS Satapuda\NNP national\JJ park\NN is\VBZ a\DT very\RB beneficial\JJ place\NN .\.
htd6160	Those\DT who\WP enjoy\VBP thrills\VBZ can\MD go\VB to\TO Churagarh\NNP temple\NN situated\VBN on\IN high\JJ mountains\NNS .\.
htd6161	The\DT tour\NN of\IN the\DT dark\JJ Jatashankar\NNP caves\NNS is\VBZ also\RB not\RB any\DT less\RBR thrilling\JJ .\.
htd6162	While\IN going\VBG to\TO Dhupgarh\VB deep\JJ valleys\NNS and\CC the\DT crescendo\NN of\IN birds\NNS on\IN the\DT mountains\NNS feels\VBZ very\RB charming\JJ .\.
htd6163	After\IN the\DT fatigue\NN of\IN the\DT whole\JJ day\NN bathing\NN in\IN the\DT waterfall\NN of\IN fresh\JJ water\NN or\CC difficulty\NN filled\VBN trekking\NN or\CC after\IN roaming\VBG in\IN greenery\NN behind\IN the\DT mountains\NNS of\IN Satapuda\NNP watching\VBG the\DT sun\NN set\NN is\VBZ a\DT rare\JJ experience\NN .\.
htd6164	After\IN coming\VBG here\RB the\DT search\NN of\IN your\PRP$ peace\NN can\MD be\VB definitely\RB fulfilled\VBN .\.
htd6165	Pathiramnal\NNP is\VBZ an\DT island\NN of\IN salt\NN lake\NN .\.
htd6166	The\DT lake\NN ,\, blue\NN and\CC spread\NN over\IN a\DT large\JJ area\NN ...\: beneath\IN the\DT canopy\NN of\IN the\DT blue\JJ sky\NN ...\: amazing\JJ natural\JJ beauty\NN ...\: if\IN you\PRP go\VBP to\TO this\DT place\NN then\RB you\PRP can\MD not\RB remain\VB without\IN being\VBG enchanted\VBN .\.
htd6167	Pathiramnal\NNP is\VBZ surrounded\VBN by\IN a\DT large\JJ area\NN of\IN backwater\NN of\IN the\DT name\NN Vembanattu\NNP kayal\NN of\IN 1512\CD square\JJ kilometres\NNS .\.
htd6168	This\DT is\VBZ the\DT largest\JJS lake\NN in\IN the\DT 20\CD lakes\NNS of\IN Kerala\NNP .\.
htd6169	Pathiramnal\NNP is\VBZ a\DT natural\JJ lake\NN .\.
htd6170	People\NNS from\IN all\DT parts\NNS of\IN the\DT world\NN come\VBN here\RB for\IN seeing\VBG the\DT beauty\NN ,\, lake\NN ,\, water\NN and\CC migratory\JJ birds\NNS .\.
htd6171	A\DT large\JJ tourism\NN and\CC resort\NN operator\NN like\IN the\DT Oberoi\NNP group\NN has\VBZ been\VBN proven\VBN unsuccessful\JJ in\IN getting\VBG this\DT in\IN spite\NN of\IN having\VBG bid\NN for\IN this\DT beautiful\JJ island\NN .\.
htd6172	For\IN this\DT environmentalists\NNS should\MD be\VB given\VBN thanks\NNS ,\, who\WP opposed\VBD this\DT .\.
htd6173	Beautiful\NNP Pathiramnal\NNP is\VBZ convenient\JJ in\IN equal\JJ form\NN for\IN both\DT the\DT poor\JJ and\CC the\DT rich\JJ .\.
htd6174	Although\IN the\DT lake\NN is\VBZ salty\JJ ,\, but\CC this\DT is\VBZ a\DT surprising\JJ fact\NN that\IN there\EX is\VBZ sweet\JJ water\NN in\IN the\DT island\NN .\.
htd6175	Travellers\NNS of\IN various\JJ states\NNS can\MD utilise\VB five\CD star\NN facilities\NNS and\CC roam\VB on\IN the\DT large\JJ lake\NN sitting\VBG on\IN motorboat\NN ,\, speed\NN boat\NN or\CC house\NN boat\NN .\.
htd6176	Near\IN Pathiramnal\NNP there\EX are\VBP many\JJ tourist\NN spots\NNS and\CC historic\JJ places\NNS .\.
htd6177	Famous\NNP Nehru\NNP trophy\NN Snake\NNP Boat\NNP race\NN had\VBD also\RB happened\VBN near\IN this\DT island\NN .\.
htd6178	Prosperous\JJ people\NNS go\VBP abroad\RB spending\VBG money\NN to\TO take\VB pleasure\NN of\IN artificial\JJ islands\NNS .\.
htd6179	But\CC Pathiramnal\NNP is\VBZ for\IN those\DT people\NNS who\WP can\MD not\RB bear\VB expenditures\NNS of\IN lakhs\NNS but\CC want\VBP to\TO take\VB pleasure\NN .\.
htd6180	Yes\NNP ,\, surrounded\VBN by\IN water\NN from\IN four\CD sides\NNS in\IN the\DT own\JJ country\NN of\IN God\NNP ,\, this\DT is\VBZ heaven\NN on\IN Earth\NNP .\.
htd6181	You\PRP can\MD reach\VB Pathiramanal\JJ by\IN air\NN route\NN from\IN any\DT place\NN of\IN the\DT world\NN .\.
htd6182	You\PRP will\MD disembark\VB very\RB close\JJ of\IN this\DT island\NN .\.
htd6183	The\DT nearest\JJS at\IN 85\CD kilometres\NNS is\VBZ Cochin\NNP International\NNP Airport\NNP .\.
htd6184	Pathiramanal\NNP is\VBZ also\RB linked\VBN by\IN rail\NN route\NN .\.
htd6185	The\DT names\NNS of\IN the\DT nearest\JJS railway\NN stations\NNS are\VBP Alapuzha\NNP and\CC Kottayam\NNP .\.
htd6186	Both\DT these\DT stations\NNS are\VBP at\IN a\DT distance\NN of\IN 25\CD kilometres\NNS .\.
htd6187	After\IN disembarking\VBG in\IN Zurich\NNP I\PRP walked\VBD towards\IN beautiful\JJ and\CC cosmopolitan\JJ city\NN Geneva\NNP .\.
htd6188	This\DT on\IN common\JJ basis\NN gives\VBZ birth\NN to\TO the\DT confusion\NN of\IN Switzerland\NNP being\VBG the\DT capital\NN ,\, but\CC is\VBZ not\RB .\.
htd6189	Maybe\RB the\DT reason\NN of\IN this\DT is\VBZ that\IN the\DT whole\JJ world\NN like\IN the\DT headquarters\NN of\IN United\NNP Nations\NNPS ,\, the\DT World\NNP Health\NNP Organization\NNP ,\, Red\NNP Cross\NNP and\CC International\NNP Labor\NNP Organization\NNP etc\NN is\VBZ there\RB .\.
htd6190	All\DT these\DT ,\, especially\RB the\DT United\NNP Nations\NNPS are\VBP places\NNS worth\IN visiting\VBG .\.
htd6191	The\DT best\JJS thing\NN is\VBZ this\DT that\IN you\PRP can\MD roam\VB most\JJS places\NNS walking\VBG and\CC the\DT rest\NN one\CD or\CC two\CD places\NNS by\IN bus\NN .\.
htd6192	Then\RB it\PRP was\VBD said\VBD that\IN I\PRP should\MD definitely\RB see\VB an\DT important\JJ archaeological\JJ place\NN ,\, Cathedral\NNP Saint\NNP Pierre\NNP .\.
htd6193	If\IN these\DT type\NN of\IN things\NNS do\VBP not\RB attract\VB you\PRP much\RB ,\, then\RB you\PRP can\MD also\RB leave\VB it\PRP .\.
htd6194	But\CC if\IN you\PRP like\VBP places\NNS like\IN these\DT then\RB you\PRP can\MD spend\VB your\PRP$ some\DT time\NN there\RB .\.
htd6195	Later\RB .\.RP went\VBD to\TO Red\NNP Cross\NNP and\CC Red\NNP Crescent\NNP Museum\NNP .\.
htd6196	Here\RB the\DT human\JJ atrocities\NNS happening\VBG in\IN the\DT recent\JJ history\NN has\VBZ been\VBN documented\VBN in\IN the\DT form\NN of\IN films\NNS ,\, statues\NNS and\CC sound\JJ tracks\NNS .\.
htd6197	But\CC the\DT thing\NN about\IN Geneva\NNP I\PRP liked\VBD the\DT most\JJS and\CC is\VBZ also\RB maybe\RB the\DT favorite\NN of\IN the\DT tourists\NNS .\.
htd6198	That\DT is\VBZ walking\VBG along\IN Geneva\NNP lake\NN and\CC admiring\VBG Jet\NNP d'Eau\NNP .\.
htd6199	One\CD such\PDT a\DT big\JJ fountain\NN -LRB-\-LRB- and\CC the\DT largest\JJS in\IN Europe\NNP also\RB -RRB-\-RRB- which\WDT throws\VBZ water\NN down\IN from\IN 140\CD metres\NNS high\JJ in\IN the\DT air\NN .\.
htd6200	The\DT favorite\JJ work\NN of\IN the\DT tourists\NNS is\VBZ to\TO keep\VB standing\VBG there\RB so\IN some\DT drops\NNS of\IN water\NN spread\VBN by\IN gusts\NNS of\IN wind\NN touch\VBP their\PRP$ face\NN with\IN love\NN .\.
htd6201	For\IN this\DT place\NN you\PRP will\MD not\RB need\VB any\DT directions\NNS ,\, because\IN this\DT is\VBZ seen\VBN from\IN anywhere\RB in\IN the\DT whole\JJ city\NN .\.
htd6202	From\IN my\PRP$ experience\NN I\PRP can\MD say\VB this\DT that\IN less\JJR expensive\JJ hotels\NNS are\VBP in\IN reality\NN not\RB less\RBR expensive\JJ .\.
htd6203	The\DT best\JJS alternative\NN is\VBZ Youth\NNP Hostel\NNP ,\, where\WRB the\DT expenditure\NN of\IN one\CD night\NN comes\VBZ near\IN of\IN 14\CD dollars\NNS .\.
htd6204	After\IN deciding\VBG the\DT place\NN of\IN staying\NN ,\, roaming\VBG is\VBZ most\RBS expensive\JJ .\.
htd6205	The\DT better\JJR alternative\NN is\VBZ this\DT that\WDT take\VBP travel\NN pass\NN .\.
htd6206	In\IN Switzerland\NNP there\EX are\VBP many\JJ types\NNS of\IN passes\NNS available\JJ which\WDT are\VBP the\DT best\JJS for\IN you\PRP ,\, choose\VB that\DT .\.
htd6207	Now\RB also\RB this\DT is\VBZ right\RB that\RB take\VB rail\NN pass\NN ,\, journey\NN of\IN bus\NN and\CC boat\NN remain\VBP included\VBN in\IN this\DT .\.
htd6208	The\DT price\NN of\IN a\DT pass\NN of\IN one\CD day\NN is\VBZ 35\CD -\: 40\CD dollars\NNS .\.
htd6209	This\DT is\VBZ not\RB some\DT bad\JJ alternative\NN because\IN after\IN this\DT you\PRP can\MD also\RB undertake\VB a\DT journey\NN anywhere\RB in\IN Switzerland\NNP .\.
htd6210	Although\IN Geneva\NNP is\VBZ not\RB a\DT cheap\JJ place\NN ,\, but\CC nothing\NN is\VBZ cheap\JJ in\IN Switzerland\NNP .\.
htd6211	Despite\IN this\DT .\.RP spent\VBD only\RB 80\CD dollars\NNS everyday\JJ .\.
htd6212	On\IN reaching\VBG there\RB once\IN you\PRP will\MD feel\VB that\IN the\DT most\JJS expenditure\NN in\IN Switzerland\NNP happens\VBZ on\IN journey\NN and\CC food\NN ,\, not\RB necessarily\RB in\IN this\DT order\NN .\.
htd6213	Even\RB then\RB ,\, reduction\NN can\MD be\VB done\VBN in\IN large\JJ measures\NNS in\IN these\DT .\.
htd6214	Because\IN the\DT true\JJ beauty\NN of\IN Switzerland\NNP is\VBZ not\RB in\IN miracles\NNS made\VBN by\IN humans\NNS ,\, rather\RB in\IN the\DT raw\JJ colors\NNS of\IN nature\NN .\.
htd6215	London\NNP -\: Sitting\VBG on\IN the\DT piers\NNS of\IN Thames\NNS take\VBP unlimited\JJ enjoyment\NN .\.
htd6216	Such\JJ is\VBZ said\VBD that\IN for\IN those\DT who\WP praise\VBP beauty\NN while\IN walking\VBG on\IN foot\NN ,\, the\DT climate\NN of\IN Europe\NNP sits\VBZ absolutely\RB fine\JJ .\.
htd6217	It\PRP is\VBZ something\NN like\IN the\DT same\JJ for\IN London\NNP as\IN well\RB ,\, its\PRP$ construction\NN ,\, basic\JJ structure\NN and\CC environment\NN will\MD signify\VB your\PRP$ journey\NN .\.
htd6218	Places\NNPS of\IN eating\NN in\IN London\NNP .\.
htd6219	subsistence\NN can\MD be\VB done\VBN with\IN ease\NN on\IN street\NN food\NN .\.
htd6220	You\PRP will\MD get\VB very\RB many\JJ Pizza\NNP Huts\NNS where\WRB you\PRP can\MD take\VB enjoyment\NN of\IN meals\NNS in\IN only\RB 12\CD pounds\NNS .\.
htd6221	Mc\NNP Donald\NNP 's\POS are\VBP also\RB present\JJ everywhere\RB .\.
htd6222	Places\NNPS of\IN stay\NN in\IN London\NNP .\.
htd6223	There\EX is\VBZ no\DT better\JJR deal\NN than\IN Lancaster\NNP Court\NNP Hotel\NNP where\WRB of\IN one\CD night\NN 35\CD pounds\NNS are\VBP needed\VBN .\.
htd6224	Although\IN you\PRP will\MD get\VB other\JJ hotels\NNS of\IN this\DT type\NN too\RB .\.
htd6225	How\WRB to\TO journey\NN in\IN London\NNP .\.
htd6226	You\PRP can\MD roam\VB the\DT whole\JJ city\NN on\IN foot\NN ,\, but\CC the\DT Underground\JJ pass\NN is\VBZ available\JJ on\IN very\RB cheap\JJ rates\NNS .\.
htd6227	And\CC for\IN going\VBG to\TO distant\JJ places\NNS this\DT is\VBZ the\DT best\JJS alternative\NN .\.
htd6228	What\WP to\TO do\VB in\IN London\NNP .\.
htd6229	Roam\NNP Oxford\NNP University\NNP ,\, do\VBP a\DT silent\JJ journey\NN of\IN Thames\NNP and\CC London\NNP Bridge\NNP ,\, spend\VBP evenings\NNS in\IN the\DT midst\NN of\IN the\DT fragrance\NN of\IN the\DT flowers\NNS in\IN Hyde\NNP Park\NNP .\.
htd6230	Take\VB your\PRP$ pictures\NNS with\IN your\PRP$ favorite\JJ stars\NNS in\IN Madame\NNP Tussauds\NNP museum\NN .\.
htd6231	Paris\NNP -\: the\DT French\NNS Kiss\VBP .\.
htd6232	To\TO tell\VB the\DT truth\NN the\DT real\JJ pleasure\NN of\IN roaming\VBG in\IN Paris\NNP can\MD be\VB taken\VBN on\IN foot\NN .\.
htd6233	After\IN coming\VBG out\RP from\IN the\DT lobby\NN of\IN the\DT hotel\NN will\MD walk\VB only\RB a\DT little\JJ distance\NN that\IN Metro\NNP station\NN will\MD come\VB into\IN view\NN .\.
htd6234	From\IN here\RB you\PRP can\MD go\VB to\TO any\DT corner\NN of\IN Paris\NNP .\.
htd6235	The\DT place\NN which\WDT me\PRP and\CC my\PRP$ friends\NNS decided\VBD to\TO see\VB first\RB ,\, that\WDT is\VBZ regarded\VBN as\IN the\DT most\RBS beautiful\JJ street\NN in\IN the\DT world\NN .\.
htd6236	We\PRP are\VBP talking\VBG of\IN `\`` Champs-Élysées\NNS -LRB-\-LRB- although\IN the\DT French\JJ call\NN it\PRP by\IN the\DT name\NN of\IN shonzalize\NN -RRB-\-RRB- '\'' .\.
htd6237	Here\RB are\VBP the\DT most\RBS expensive\JJ houses\NNS and\CC shops\NNS of\IN Europe\NNP .\.
htd6238	But\CC do\VBP not\RB hope\VB for\IN bargains\NNS .\.
htd6239	On\IN both\DT sides\NNS of\IN Paris\NNP from\IN luxury\NN stores\NNS to\TO expensive\JJ cafes\NNS and\CC restaurants\NNS .\.
htd6240	Roaming\VBG comfortably\RB we\PRP reached\VBD Arc\NNP de\NNP Triomphe\NNP .\.
htd6241	Anyway\RB for\IN taking\VBG a\DT view\NN of\IN the\DT street\NN it\PRP is\VBZ necessary\JJ to\TO give\VB some\DT rest\NN to\TO the\DT legs\NNS .\.
htd6242	After\IN eating\VBG -\: drinking\NN in\IN Mc\NNP Donald\NNP 's\POS there\EX we\PRP also\RB did\VBD photography\NN for\IN long\RB .\.
htd6243	Every\DT corner\NN of\IN the\DT store\NN remains\VBZ filled\VBN with\IN the\DT best\JJS things\NNS .\.
htd6244	In\IN the\DT shops\NNS outside\IN of\IN Lafayette\NNP we\PRP also\RB did\VBD a\DT little\JJ shopping\NN .\.
htd6245	Stuff\NN there\EX was\VBD not\RB very\RB expensive\JJ .\.
htd6246	Then\RB the\DT convoy\NN of\IN us\PRP friends\NNS reached\VBD one\CD such\JJ place\NN ,\, which\WDT you\PRP can\MD call\VB a\DT small\JJ India\NNP .\.
htd6247	Most\JJS people\NNS coming\VBG to\TO Paris\NNP like\VB to\TO see\VB the\DT Eiffel\NNP Tower\NNP first\RB .\.
htd6248	This\DT was\VBD not\RB our\PRP$ first\JJ stage\NN ,\, but\CC then\RB not\RB the\DT last\JJ as\RB well\RB .\.
htd6249	In\IN the\DT dark\JJ night\NN sitting\VBG on\IN a\DT bench\NN we\PRP kept\VBD admiring\VBG the\DT Eiffel\NNP Tower\NNP for\IN some\DT time\NN .\.
htd6250	Our\PRP$ some\DT friends\NNS went\VBD on\IN the\DT Eiffel\NNP Tower\NNP also\RB taking\VBG tickets\NNS of\IN twelve\CD Euros\NNP .\.
htd6251	It\PRP was\VBD not\RB that\IN there\EX was\VBD less\JJR money\NN with\IN us\PRP ,\, and\CC for\IN that\DT reason\NN we\PRP did\VBD not\RB go\VB up\RB .\.
htd6252	We\PRP had\VBD got\VBN to\TO know\VB that\IN a\DT sight\NN like\IN that\DT from\IN Eiffel\NNP Tower\NNP can\MD be\VB also\RB be\VB had\VBN free\JJ .\.
htd6253	So\RB like\IN the\DT local\JJ people\NNS of\IN Paris\NNP we\PRP thought\VBD it\PRP better\JJR to\TO climb\VB the\DT Tour\NNP de\IN Montparnasse\NNP .\.
htd6254	Paris\NNP was\VBD looking\VBG so\RB beautiful\JJ from\IN there\RB .\.
htd6255	This\DT you\PRP will\MD not\RB get\VB by\IN listening\VBG or\CC reading\VBG but\CC only\RB by\IN going\VBG there\RB .\.
htd6256	In\IN Paris\NNP you\PRP can\MD also\RB get\VB face\NN to\TO face\VB with\IN the\DT secretive\JJ smile\NN of\IN Mona\NNP Lisa\NNP from\IN a\DT distance\NN of\IN one\CD foot\NN .\.
htd6257	It\PRP is\VBZ not\RB so\RB that\IN there\EX are\VBP only\JJ paintings\NNS of\IN Leonardo\NNP da\NNP Vinci\NNP there\RB .\.
htd6258	There\EX you\PRP will\MD also\RB see\VB the\DT artwork\NN of\IN Pablo\NNP Picasso\NNP and\CC Monet\NNP .\.
htd6259	Besides\IN this\DT ,\, there\EX is\VBZ a\DT glut\NN of\IN museums\NNS in\IN Paris\NNP .\.
htd6260	Taking\VBG a\DT pass\NN in\IN 30\CD Euros\NNP you\PRP can\MD see\VB all\DT 60\CD museums\NNS within\IN two\CD days\NNS .\.
htd6261	If\IN there\EX is\VBZ no\DT charm\NN of\IN seeing\VBG museums\NNS then\RB spending\VBG just\RB 10\CD Euros\NNP can\MD try\VB to\TO know\VB the\DT secret\NN of\IN the\DT smile\NN of\IN Mona\NNP Lisa\NNP in\IN the\DT Louvre\NNP Museum\NNP .\.
htd6262	If\IN you\PRP have\VBP read\VBN The\DT Da\NNP Vinci\NNP Code\NNP then\RB you\PRP will\MD get\VB reminded\VBN of\IN that\DT pyramid\NN here\RB ,\, which\WDT is\VBZ mentioned\VBN with\IN great\JJ detail\NN in\IN that\DT .\.
htd6263	Here\RB taking\VBG a\DT ticket\NN you\PRP can\MD also\RB take\VB the\DT pleasure\NN of\IN a\DT cruise\NN in\IN the\DT Seine\NNP river\NN .\.
htd6264	Notre\NNP -\: Dame\NNP ,\, Louvre\NNP and\CC Eiffel\NNP Tower\NNP all\DT are\VBP made\VBN beside\IN this\DT river\NN .\.
htd6265	You\PRP can\MD call\VB Les\NNP Pusage\NNP de\IN Saint\NNP -\: Ouen\NNP the\DT thief\NN market\NN of\IN Paris\NNP .\.
htd6266	Here\RB you\PRP will\MD get\VB everything\NN in\IN very\RB less\JJR money\NN ,\, like\IN the\DT thief\NN markets\NNS of\IN Delhi\NNP and\CC Mumbai\NNP .\.
htd6267	This\DT market\NN sets\VBZ up\RP every\DT Saturday\NNP to\TO Monday\NNP .\.
htd6268	Go\VB ,\, and\CC rinse\VB this\DT market\NN properly\RB ,\, who\WP knows\VBZ ,\, you\PRP might\MD get\VB the\DT Kohinoor\NNP for\IN the\DT value\NN of\IN shells\NNS .\.
htd6269	Apart\RB from\IN this\DT ,\, Saint\NNP Germain\NNP des\NNP pres\NNS ,\, Les\NNP Halles\NNP and\CC Rue\NNP Saint\NNP Martin\NNP are\VBP also\RB such\JJ places\NNS where\WRB you\PRP should\MD definitely\RB go\VB .\.
htd6270	Here\RB you\PRP can\MD get\VB good\JJ things\NNS in\IN cheap\JJ prices\NNS .\.
htd6271	In\IN Paris\NNP there\EX are\VBP such\JJ innumerable\JJ things\NNS which\WDT you\PRP can\MD see\VB and\CC do\VB .\.
htd6272	This\DT can\MD also\RB be\VB said\VBD that\IN there\EX is\VBZ definitely\RB something\NN or\CC the\DT other\JJ for\IN every\DT person\NN and\CC every\DT budget\NN .\.
htd6273	You\PRP must\MD remember\VB my\PRP$ last\JJ saying\NN ,\, whether\IN your\PRP$ budget\NN is\VBZ of\IN 80\CD dollars\NNS or\CC 8000\CD dollars\NNS daily\RB .\.
htd6274	You\PRP will\MD not\RB be\VB able\JJ to\TO stay\VB without\IN getting\VBG stuck\VBN in\IN the\DT love\NN of\IN this\DT lovable\JJ city\NN .\.
htd6275	Where\WRB to\TO eat\VB in\IN Paris\NNP .\.
htd6276	Here\RB the\DT street\NN food\NN is\VBZ not\RB only\RB cheap\JJ ,\, but\CC also\RB tasty\JJ .\.
htd6277	In\IN less\JJR than\IN five\CD dollars\NNS only\RB you\PRP can\MD take\VB enjoyment\NN of\IN Paninis\NNP and\CC from\IN crepes\NNS to\TO pancakes\NNS Mc\NNP Donald\NNP 's\POS is\VBZ there\RB only\RB .\.
htd6278	Where\WRB to\TO stay\VB in\IN Paris\NNP .\.
htd6279	In\IN Etap\NNP hotel\NN a\DT room\NN will\MD be\VB got\VBN in\IN 45\CD Euros\NNP ,\, breakfast\NN free\JJ .\.
htd6280	How\WRB to\TO roam\VB in\IN Paris\NNP .\.
htd6281	In\IN 12\CD .\.D Euros\NNP buy\NN metro\NN tickets\NNS .\.
htd6282	Entrance\NN free\JJ in\IN Louvre\NNP museum\NN .\.
htd6283	Excursion\NN to\TO Paris\NNP -\: approximately\RB in\IN 65\CD .\.D Euros\NNP .\.
htd6284	A\DT joy\NN like\IN being\VBG in\IN tune\NN found\VBN in\IN the\DT lap\NN of\IN the\DT nature\NN .\.
htd6285	Anoushka\NNP Shankar\NNP told\VBD Spriha\NNP Srivastava\NNP about\IN the\DT harmonious\JJ and\CC beautiful\JJ evenings\NNS spent\VBN in\IN Kopanang\NNP and\CC Goa\NNP .. .\.
htd6286	For\IN enjoying\VBG holidays\NNS where\WRB do\VBP you\PRP like\VB to\TO go\VB ?\.
htd6287	Without\IN losing\VBG any\DT moments\NNS I\PRP would\MD like\VB to\TO take\VB the\DT name\NN of\IN Goa\NNP .\.
htd6288	Like\IN to\TO go\VB frequently\RB to\TO Goa\NNP and\CC spend\VB the\DT best\JJS holidays\NNS in\IN less\JJR money\NN .\.
htd6289	But\CC Kopanang\NNP of\IN Thailand\NNP is\VBZ that\IN lone\JJ place\NN the\DT holidays\NNS spent\VBD where\WRB I\PRP can\MD never\RB forget\VB .\.
htd6290	I\PRP had\VBD gone\VBN there\RB on\IN a\DT holiday\NN of\IN one\CD week\NN with\IN few\JJ friends\NNS of\IN England\NNP .\.
htd6291	There\EX are\VBP not\RB any\DT telephones\NNS there\RB .\.
htd6292	There\EX you\PRP will\MD not\RB get\VB any\DT modern\JJ comforts\NNS like\IN this\DT .\.
htd6293	So\RB when\WRB we\PRP reached\VBD there\EX we\PRP had\VBD no\DT reservations\NNS etc\FW .\.
htd6294	There\EX you\PRP will\MD get\VB '\'' Tree\NNP -\: House\NNP '\POS made\VBN on\IN trees\NNS .\.
htd6295	You\PRP can\MD stay\VB on\IN its\PRP$ platform\NN climbing\VBG on\IN the\DT trees\NNS .\.
htd6296	There\EX is\VBZ a\DT bathroom\NN there\RB containing\VBG flowing\JJ water\NN .\.
htd6297	But\CC whatever\WDT other\JJ things\NNS are\VBP there\RB that\WDT can\MD only\RB be\VB called\VBN basic\JJ .\.
htd6298	The\DT area\NN adjoining\JJ the\DT shore\NN of\IN the\DT sea\NN is\VBZ wild\JJ .\.
htd6299	There\EX the\DT cost\NN of\IN spending\VBG one\CD night\NN is\VBZ just\RB 200\CD Thai\NNP baht\NN .\.
htd6300	Apart\RB from\IN this\DT there\EX is\VBZ nothing\NN as\IN such\JJ on\IN which\WDT an\DT amount\NN can\MD be\VB spent\VBN .\.
htd6301	This\DT is\VBZ why\WRB you\PRP can\MD call\VB my\PRP$ this\DT holiday\NN a\DT budget\NN holiday\NN in\IN the\DT right\JJ meaning\NN .\.
htd6302	Any\DT special\JJ thing\NN of\IN this\DT place\NN that\WDT can\MD not\RB be\VB forgotten\VBN even\RB deliberately\RB .\.
htd6303	Memories\NNP of\IN Kopanang\NNP are\VBP heart\NN touching\VBG ones\NNS .\.
htd6304	This\DT place\NN is\VBZ known\VBN for\IN events\NNS happening\VBG on\IN nights\NNS of\IN full\JJ moon\NN .\.
htd6305	There\EX is\VBZ no\DT proper\JJ road\NN there\RB .\.
htd6306	Only\RB an\DT island\NN is\VBZ there\RB .\.
htd6307	For\IN going\VBG from\IN one\CD island\NN to\TO another\DT island\NN there\RB the\DT only\JJ one\CD support\NN is\VBZ the\DT fish\NN catching\VBG boat\NN .\.
htd6308	This\DT is\VBZ why\WRB when\WRB you\PRP get\VBP off\RP on\IN another\DT island\NN from\IN one\CD island\NN ,\, there\EX then\RB you\PRP suddenly\RB find\VBP yourself\PRP on\IN a\DT deserted\VBN place\NN .\.
htd6309	This\DT in\IN itself\PRP feels\VBZ quite\RB attractive\JJ .\.
htd6310	We\PRP had\VBD set\VBN camp\NN on\IN just\RB some\DT distance\NN from\IN this\DT place\NN .\.
htd6311	Where\WRB happens\VBZ the\DT organization\NN of\IN full\JJ moon\NN night\NN parties\NNS .\.
htd6312	Did\VBD you\PRP participate\VB in\IN any\DT such\JJ party\NN organized\VBN there\RB ?\.
htd6313	I\PRP like\VBP being\VBG included\VBN in\IN such\JJ parties\NNS .\.
htd6314	But\CC by\IN bad\JJ luck\NN I\PRP was\VBD not\RB at\IN that\DT place\NN then\RB when\WRB the\DT organization\NN of\IN that\DT party\NN happened\VBD .\.
htd6315	As\IN such\JJ this\DT much\JJ is\VBZ fixed\VBN that\IN whenever\WRB I\PRP go\VBP on\IN a\DT holiday\NN ,\, then\RB I\PRP harbor\VBP a\DT desire\NN of\IN complete\JJ peace\NN and\CC rest\NN .\.
htd6316	Any\DT special\JJ place\NN of\IN attraction\NN for\IN travellers\NNS there\RB ?\.
htd6317	There\EX is\VBZ one\CD more\JJR place\NN whose\WP$ name\NN is\VBZ Century\NNP Spa\NNP Resort\NNP .\.
htd6318	This\DT is\VBZ at\IN a\DT distance\NN of\IN two\CD shores\NNS from\IN that\DT place\NN ,\, on\IN which\WDT shore\NN tree\NN houses\NNS are\VBP built\VBN .\.
htd6319	There\EX is\VBZ a\DT small\JJ resort\NN there\RB .\.
htd6320	Classes\NNS of\IN yoga\NN are\VBP run\VBN over\IN there\RB .\.
htd6321	I\PRP used\VBD to\TO go\VB there\RB every\DT morning\NN taking\VBG a\DT walk\NN in\IN the\DT direction\NN of\IN the\DT mountains\NNS .\.
htd6322	There\EX used\VBN to\TO do\VB Yoga\NN practice\NN till\IN few\JJ hours\NNS and\CC after\IN that\DT used\VBD to\TO return\VB .\.
htd6323	This\DT was\VBD the\DT most\RBS peaceful\JJ moment\NN of\IN the\DT holidays\NNS .\.
htd6324	Tell\VB about\IN some\DT more\RBR memorable\JJ moments\NNS ,\, which\WDT will\MD always\RB dwell\VB in\IN your\PRP$ heart\NN and\CC mind\NN ?\.
htd6325	There\EX was\VBD my\PRP$ room\NN partner\NN Vicky\NNP .\.
htd6326	She\PRP is\VBZ my\PRP$ friend\NN and\CC lives\NNS in\IN London\NNP .\.
htd6327	She\PRP and\CC I\PRP used\VBD to\TO every\DT morning\NN at\IN half\DT past\JJ three\CD get\VBP awakened\VBN on\IN hearing\VBG the\DT unknown\JJ sound\NN of\IN some\DT big\JJ animal\NN .\.
