ID	Value
htd11149	If\IN one\CD did\VBD not\RB enjoy\VB `\`` Cha\NNP .\.NP '\POS and\CC `\`` Pattaya\NNP Beach\NNP '\POS in\IN Thailand\NNP it\PRP is\VBZ believed\VBN that\IN one\CD did\VBD not\RB see\VB anything\NN after\IN coming\VBG here\RB .\.
htd11150	Pattaya\NNP Beach\NNP developed\VBD as\IN a\DT small\JJ fishing\NN village\NN has\VBZ now\RB become\VBN the\DT center\NN of\IN ecstasy\NN and\CC attraction\NN for\IN tourists\NNS .\.
htd11151	Motor\NNP boat\NN is\VBZ used\VBN to\TO reach\VB to\TO Pattaya\NNP Beach\NNP .\.
htd11152	There\EX are\VBP 3\CD small\JJ island\NN beaches\NNS too\RB on\IN Pattaya\NNP .\.
htd11153	Koh\NNP Lan\NNP '\POS is\VBZ the\DT longest\JJS beach\NN among\IN them\PRP .\.
htd11154	Koh\NNP Lan\NNP Beach\NNP can\MD be\VB reached\VBN by\IN motor\NN boat\NN in\IN 45\CD minutes\NNS .\.
htd11155	Koh\NNP Sak\NNP '\POS and\CC `\`` Koh\NNP Khok\NNP '\POS beaches\NNS of\IN Pattaya\NNP are\VBP also\RB mesmerizing\VBG .\.
htd11156	Tricks\NNS of\IN trained\JJ elephants\NNS can\MD be\VB seen\VBN in\IN `\`` Pattaya\NNP Elephant\NNP Village\NNP '\POS .\.
htd11157	Our\PRP$ aeroplane\NN was\VBD landing\NN at\IN Bahrain\NNP Airport\NNP .\.
htd11158	A\DT melodious\JJ voice\NN started\VBD echoing\VBG in\IN ears\NNS ,\, Ahlan\NNP wa\NNP Sahlan\NNP ,\, Alan\NNP wa\NNP Salan\NNP that\WDT is\VBZ Welcome\UH Welcome\UH .\.
htd11159	Now\RB the\DT inquisitiveness\NN to\TO see\VB this\DT island\NN started\VBD increasing\VBG .\.
htd11160	Airport\NNP staff\NN stamped\VBD our\PRP$ passports\NNS with\IN a\DT smile\NN and\CC helped\VBD us\PRP in\IN coming\VBG out\RP .\.
htd11161	After\IN seeing\VBG all\PDT these\DT I\PRP felt\VBD that\DT hospitality\NN has\VBZ become\VBN a\DT part\NN of\IN Bahrain\NNP culture\NN .\.
htd11162	We\PRP had\VBD come\VBN out\RP .\.
htd11163	The\DT blue\JJ color\NN of\IN the\DT sky\NN was\VBD kissing\VBG the\DT horizon\NN .\.
htd11164	The\DT effect\NN of\IN cold\JJ breeze\NN blowing\VBG on\IN Bahrain\NNP Island\NNP inspite\NN of\IN being\VBG brighter\RBR and\CC hotter\RBR in\IN Sun\NNP 's\POS rays\NNS .\.RP had\VBD never\RB experienced\VBN this\DT before\RB .\.
htd11165	We\PRP had\VBD started\VBN walking\VBG towards\IN home\NN .\.
htd11166	Cleanliness\NN of\IN the\DT streets\NNS ,\, wide\JJ roads\NNS ,\, high\JJ speeding\NN vehicles\NNS ,\, white\JJ and\CC red\JJ flowers\NNS of\IN Apomia\NNP along\IN the\DT streets\NNS were\VBD swinging\VBG with\IN the\DT flow\NN of\IN wind\NN .\.
htd11167	Red\JJ and\CC white\JJ colors\NNS are\VBP the\DT symbols\NNS of\IN Bahrain\NNP 's\POS Nationality\NN .\.
htd11168	However\RB if\IN you\PRP see\VBP in\IN the\DT map\NN Bahrain\NNP appears\VBZ as\IN a\DT small\JJ dot\VB .\.
htd11169	The\DT group\NN of\IN 36\CD islands\NNS have\VBP joined\VBN to\TO become\VB 4\CD main\JJ islands\NNS now\RB .\.
htd11170	The\DT population\NN of\IN Bahrain\NNP spread\VBD over\IN 706\CD sq\NN .\: kms\NNS is\VBZ approximately\RB 6\CD million\CD .\.
htd11171	It\PRP was\VBD 9\CD o'clock\RB in\IN the\DT morning\NN .\.
htd11172	The\DT sun\NN 's\POS rays\NNS were\VBD spread\VBN all\DT over\IN the\DT place\NN by\IN now\RB .\.
htd11173	I\PRP was\VBD watching\VBG the\DT cleanliness\NN and\CC orderliness\NN in\IN Bahrain\NNP all\DT around\IN when\WRB suddenly\RB the\DT brake\NN was\VBD applied\VBN and\CC we\PRP had\VBD reached\VBN at\IN the\DT gate\NN of\IN the\DT house\NN .\.
htd11174	Next\JJ day\NN we\PRP went\VBD to\TO Manama\NNP the\DT capital\NN of\IN Bahrain\NNP .\.
htd11175	Manama\NNP is\VBZ a\DT very\RB old\JJ area\NN of\IN Souk\NNP Bahrain\NNP .\.
htd11176	There\EX were\VBD small\JJ shops\NNS at\IN the\DT both\DT sides\NNS extending\VBG far\RB into\IN the\DT long\JJ narrow\JJ streets\NNS in\IN Manama\NNP Souk\NNP .\.
htd11177	These\DT shops\NNS of\IN Manama\NNP Souk\NNP remind\NN of\IN bazars\NNS in\IN villages\NNS .\.
htd11178	This\DT traditional\JJ market\NN has\VBZ been\VBN going\VBG on\RP in\IN Manama\NNP Souk\NNP for\IN a\DT long\JJ time\NN .\.
htd11179	Crowd\NN of\IN people\NNS ,\, echoing\VBG sound\NN ,\, the\DT aroma\NN of\IN delicious\JJ cuisines\NNS ,\, the\DT fragrance\NN of\IN perfume\NN ...\: immense\JJ movement\NN ,\, sale\NN purchase\NN ,\, exchange\NN all\DT were\VBD going\VBG on\RP at\IN the\DT same\JJ time\NN .\.
htd11180	Various\JJ kinds\NNS of\IN spices\NNS ,\, almonds\NNS ,\, pistachios\NNS ,\, cashews\NNS ,\, handicraft\NN items\NNS ,\, diamonds\NNS and\CC gems\NNS -\: every\DT type\NN of\IN object\NN is\VBZ available\JJ in\IN Manama\NNP Souk\NNP .\.
htd11181	People\NNS of\IN Hindustan\NNP ,\, Pakistan\NNP ,\, Bangladesh\NNP ,\, Egypt\NNP do\VBP business\NN in\IN Manama\NNP Souk\NNP .\.
htd11182	Tourists\NNS from\IN all\DT corners\NNS of\IN the\DT world\NN come\VBN to\TO see\VB this\DT old\JJ age\NN market\NN of\IN Manama\NNP Souk\NNP .\.
htd11183	Museum\NNP of\IN Pearl\NNP Diving\NNP .\.T stately\JJ building\NN ,\, each\DT one\CD of\IN the\DT rooms\NNS decorated\VBN with\IN ornate\JJ costumes\NNS .\.
htd11184	As\IN if\IN the\DT idols\NNS are\VBP smiling\VBG at\IN you\PRP .\.
htd11185	You\PRP can\MD view\VB and\CC search\VB the\DT ancient\JJ history\NN of\IN Bahrain\NNP in\IN the\DT Museum\NNP of\IN Pearl\NNP Diving\NNP .\.
htd11186	In\IN the\DT olden\CD days\NNS there\RB used\VBN to\TO be\VB pearl\JJ trading\NN in\IN the\DT Museum\NNP of\IN Pearl\NNP Diving\NNP .\.
htd11187	Rifa\NNP Fort\NNP '\POS built\VBN in\IN 1812\CD was\VBD the\DT royal\JJ palace\NN of\IN `\`` Isa\NNP Ibn\NNP Ali\NNP Al\NNP Khalifa\NNP '\POS -LRB-\-LRB- 1869-1932\CD -RRB-\-RRB- .\.
htd11188	Rifa\NNP Fort\NNP is\VBZ a\DT special\JJ showcase\NN of\IN the\DT pomp\NN and\CC grandeur\NN ,\, fun\NN and\CC merriment\NN ,\, life\NN ,\, architecture\NN of\IN the\DT erstwhile\JJ Sheikhs\NNP .\.
htd11189	King\NNP Fahd\NNP Kozer\NNP '\POS Bridge\NN is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 25\CD kms\NNS from\IN Bahrain\NNP .\.
htd11190	Dark\JJ blue\JJ color\NN ocean\NN of\IN the\DT Gulfs\NNP is\VBZ visible\JJ at\IN the\DT both\DT sides\NNS of\IN King\NNP Fahd\NNP Kozer\NNP .\.
htd11191	King\NNP Fahd\NNP Kozer\NNP Bridge\NNP is\VBZ a\DT special\JJ attraction\NN for\IN the\DT tourists\NNS .\.
htd11192	Therefore\RB no\DT tourist\NN returns\VBZ home\NN without\IN seeing\VBG King\NNP Fahd\NNP Kozer\NNP Bridge\NNP .\.
htd11193	King\NNP Fahd\NNP Kozer\NNP Bridge\NNP is\VBZ built\VBN on\IN a\DT small\JJ island\NN .\.
htd11194	King\NNP Fahd\NNP Kozer\NNP Bridge\NNP connects\VBZ Bahrain\NNP with\IN Saudi\NNP Arabia\NNP .\.
htd11195	There\EX is\VBZ an\DT island\NN on\IN this\DT border\NN of\IN Saudi\NNP Arabia\NNP .\.
htd11196	We\PRP went\VBD and\CC sat\VBD in\IN a\DT revolving\JJ glass\NN restaurant\NN on\IN this\DT island\NN .\.
htd11197	Tourists\NNS see\VBP Saudi\NNP Arabia\NNP at\IN a\DT glance\NN by\IN sitting\VBG in\IN this\DT restaurant\NN .\.
htd11198	Al\NNP Fateh\NNP Mosque\NNP '\POS is\VBZ the\DT biggest\JJS mosque\NN of\IN the\DT Gulfs\NNP .\.
htd11199	It\PRP was\VBD afternoon\NN .\.
htd11200	I\PRP was\VBD wondering\VBG if\IN they\PRP would\MD let\VB me\PRP in\IN Al\NNP Fateh\NNP Mosque\NNP .\.
htd11201	Seeing\VBG me\PRP standing\VBG outside\IN a\DT lady\NN came\VBD and\CC ushered\VBD me\PRP in\IN the\DT mosque\NN .\.
htd11202	That\DT lady\NN took\VBD me\PRP around\RB and\CC finally\RB showed\VBD me\PRP the\DT hall\NN where\WRB all\DT people\NNS read\VBP Namaz\NNP prayers\NNS sitting\VBG side\NN by\IN side\NN .\.
htd11203	The\DT cleric\NN of\IN Al\NNP Fateh\NNP Mosque\NNP gave\VBD us\PRP to\TO eat\VB a\DT popular\JJ dish\NN of\IN Bahrain\NNP `\`` Baklawa\NNP '\'' .\.
htd11204	The\DT next\JJ day\NN early\JJ morning\NN my\PRP$ husband\NN and\CC I\PRP went\VBD for\IN a\DT walk\NN .\.
htd11205	When\WRB we\PRP got\VBD tired\JJ walking\NN in\IN the\DT desert\NN we\PRP sat\VBD on\IN a\DT bench\NN .\.
htd11206	For\IN miles\NNS and\CC miles\NNS only\RB sand\NN was\VBD visible\JJ .\.
htd11207	Everything\NN was\VBD deserted\VBN .\.
htd11208	At\IN one\CD end\NN a\DT convoy\NN of\IN camels\NNS was\VBD slowly\RB moving\VBG towards\IN West\NNP .\.
htd11209	Tired\JJ we\PRP were\VBD looking\VBG dreamily\RB at\IN the\DT camel\NN caravan\NN .\.
htd11210	A\DT tapping\VBG sound\NN came\VBD from\IN our\PRP$ back\NN .\.
htd11211	When\WRB we\PRP turned\VBD back\RB we\PRP saw\VBD 2\CD horsemen\NNS were\VBD moving\VBG ahead\RB talking\VBG to\TO each\DT other\JJ .\.
htd11212	These\DT white\JJ and\CC black\JJ horses\NNS must\MD be\VB of\IN Arabic\NNP breed\NN ,\, we\PRP were\VBD thinking\VBG .\.
htd11213	Bahrain\NNP is\VBZ a\DT very\RB beautiful\JJ and\CC organized\JJ country\NN .\.
htd11214	In\IN Bahrain\NNP stories\NNS of\IN social\JJ riots\NNS ,\, theft\NN ,\, violence\NN ,\, molestation\NN do\VBP not\RB appear\VB in\IN the\DT newspapers\NNS .\.
htd11215	People\NNS of\IN Bahrain\NNP are\VBP peace\NN lovers\NNS .\.
htd11216	In\IN Bahrain\NNP houses\NNS are\VBP available\JJ for\IN the\DT poors\NNS at\IN a\DT low\JJ price\NN from\IN the\DT Government\NN .\.
htd11217	The\DT sick\JJ get\VBP free\JJ medication\NN from\IN the\DT Government\NN in\IN Bahrain\NNP .\.
htd11218	The\DT desert\NN area\NN of\IN `\`` Syria\NNP '\POS starts\NNS from\IN its\PRP$ capital\NN `\`` Damascus\NNP '\'' itself\PRP .\.
htd11219	Newly\RB developed\VBN Damascus\NNP city\NN has\VBZ been\VBN beautifully\RB adorned\VBN with\IN greenery\NN .\.
htd11220	Damascus\NNP puts\VBZ the\DT tourists\NNS coming\VBG in\RB into\IN a\DT confusing\JJ state\NN for\IN once\RB if\IN they\PRP are\VBP really\RB moving\VBG around\RB in\IN a\DT desert\NN area\NN .\.
htd11221	All\DT around\IN Damascus\NNP are\VBP wide\JJ and\CC clean\JJ roads\NNS .\.
htd11222	Green\NN trees\NNS ,\, flowers\NNS and\CC grasses\NNS at\IN the\DT both\DT sides\NNS of\IN the\DT streets\NNS and\CC in\IN the\DT middle\NN of\IN some\DT streets\NNS enhance\VBP the\DT beauty\NN of\IN the\DT city\NN four\CD folds\NNS .\.
htd11223	The\DT trimming\VBG and\CC pruning\NN of\IN all\PDT the\DT trees\NNS planted\VBN along\IN the\DT street\NN sides\NNS are\VBP done\VBN with\IN a\DT great\JJ skill\NN .\.
htd11224	Hillocks\NNS of\IN `\`` Jabal\NNP Kasyun\NNP '\POS visible\JJ from\IN New\NNP Damasucs\NNP city\NN too\RB can\MD not\RB help\VB but\CC attract\VB every\DT tourist\NN coming\VBG here\RB .\.
htd11225	The\DT meaning\NN of\IN `\`` Jabal\NNP '\'' in\IN Arabic\NNP language\NN is\VBZ mountain\NN .\.
htd11226	The\DT pattern\NN of\IN the\DT greenery\NN of\IN trees\NNS growing\VBG in\IN rows\NNS amidst\IN the\DT multi-storied\JJ buildings\NNS built\VBN on\IN these\DT barren\JJ looking\VBG hills\NNS are\VBP visible\JJ from\IN far\RB itself\PRP .\.
htd11227	These\DT mountains\NNS of\IN Damascus\NNP are\VBP mostly\RB of\IN solid\JJ rocks\NNS .\.
htd11228	The\DT muddy\NN colored\VBD buildings\NNS built\VBN on\IN these\DT mountians\NNS are\VBP mixed\VBN up\RP with\IN each\DT other\JJ in\IN such\PDT a\DT way\NN that\IN the\DT difference\NN between\IN the\DT mountains\NNS and\CC the\DT buildings\NNS can\MD not\RB be\VB made\VBN out\RP in\IN daylight\NN .\.
htd11229	The\DT picture\NN of\IN the\DT other\JJ side\NN of\IN `\`` Jabal\NNP Kasyun\NNP '\POS which\WDT looks\VBZ barren\JJ from\IN the\DT front\NN is\VBZ completely\RB different\JJ .\.
htd11230	After\IN coming\VBG here\RB it\PRP does\VBZ not\RB look\VB like\IN a\DT barren\JJ mountain\NN at\IN all\DT .\.
htd11231	The\DT mountain\NN is\VBZ completely\RB covered\VBN with\IN greenery\NN .\.
htd11232	This\DT mountain\NN has\VBZ been\VBN decorated\VBN as\IN a\DT beautiful\JJ park\NN here\RB .\.
htd11233	Wide\JJ roads\NNS ,\, green\JJ trees\NNS seem\VBP to\TO be\VB inviting\VBG every\DT tourist\NN to\TO come\VB to\TO them\PRP .\.
htd11234	Hills\NNP spreading\VBG around\IN this\DT look\NN like\IN having\VBG pattern\NN of\IN greenery\NN and\CC buildings\NNS as\RB before\RB .\.
htd11235	The\DT Eastern\JJ part\NN of\IN Syria\NNP adjoining\JJ the\DT border\NN of\IN Iraq\NNP is\VBZ desert\NN .\.
htd11236	The\DT soil\NN of\IN the\DT Eastern\JJ part\NN of\IN Syria\NNP is\VBZ not\RB sandy\JJ but\CC rocky\JJ unlike\IN other\JJ desert\NN areas\NNS .\.
htd11237	Not\RB even\RB grass\NN grows\VBZ on\IN this\DT rocky\JJ soil\NN .\.
htd11238	If\IN we\PRP go\VBP towards\IN `\`` Palmira\NNP '\POS city\NN situated\VBN in\IN the\DT North-East\NNP of\IN Damascus\NNP similar\JJ kind\NN of\IN barren\JJ mountains\NNS are\VBP seen\VBN spreading\VBG for\IN miles\NNS along\IN with\IN the\DT border\NN of\IN Iraq\NNP .\.
htd11239	The\DT most\RBS surprising\JJ thing\NN one\NN gets\VBZ to\TO see\VB on\IN these\DT mountains\NNS is\VBZ the\DT pine\VB trees\NNS grown\VBN in\IN rows\NNS here\RB and\CC there\RB on\IN these\DT mountains\NNS .\: at\IN some\DT places\NNS even\RB the\DT trees\NNS grown\VBN in\IN groups\NNS on\IN these\DT mountains\NNS are\VBP seen\VBN .\.
htd11240	It\PRP is\VBZ difficult\JJ to\TO explain\VB in\IN words\NNS how\WRB pleasing\VBG the\DT trees\NNS grown\VBN like\IN this\DT on\IN these\DT barren\JJ mountains\NNS are\VBP to\TO the\DT environment\NN lovers\NNS .\.
htd11241	To\TO see\VB such\PDT a\DT large\JJ number\NN of\IN trees\NNS being\VBG planted\VBN in\IN this\DT desert\NN area\NN of\IN Syria\NNP like\IN this\DT is\VBZ also\RB a\DT pleasant\JJ hint\NN towards\IN this\DT country\NN 's\POS love\NN for\IN trees\NNS and\CC protecting\VBG environment\NN from\IN being\VBG polluted\JJ .\.
htd11242	The\DT job\NN of\IN planting\VBG trees\NNS on\IN these\DT barren\JJ mountains\NNS of\IN Syria\NNP is\VBZ no\DT doubt\NN done\VBN by\IN the\DT Government\NNP ,\, Forest\NNP and\CC Irrigation\NNP Department\NNP .\.
htd11243	The\DT job\NN of\IN planting\VBG trees\NNS is\VBZ also\RB done\VBN by\IN school\NN children\NNS .\.
htd11244	There\EX are\VBP special\JJ camps\NNS set\VBD up\RP during\IN school\NN vacations\NNS .\.
htd11245	These\DT plants\NNS are\VBP provided\VBN free\JJ of\IN cost\NN by\IN Forest\NNP Department\NNP to\TO the\DT school\NN children\NNS .\.
htd11246	Children\NNS are\VBP also\RB supposed\VBN to\TO grow\VB plants\NNS on\IN some\DT land\NN part\NN in\IN Syria\NNP and\CC get\VB a\DT clearance\NN certificate\NN before\IN sitting\VBG in\IN the\DT board\NN examination\NN .\.
htd11247	Only\RB then\RB can\MD children\NNS sit\VBP in\IN the\DT board\NN examination\NN .\.
htd11248	Later\RB on\IN the\DT responsibility\NN of\IN taking\VBG care\NN of\IN these\DT plants\NNS planted\VBN by\IN the\DT children\NNS is\VBZ of\IN Irrigation\NNP Department\NNP .\.
htd11249	These\DT plants\NNS are\VBP given\VBN fertilizers\NNS and\CC water\NN from\IN time\NN to\TO time\NN .\.
htd11250	These\DT plants\NNS are\VBP looked\VBN after\IN as\IN newborn\JJ babies\NNS .\.
htd11251	We\PRP happen\VBP to\TO see\VB groups\NNS of\IN these\DT trees\NNS anywhere\RB on\IN the\DT barren\JJ mountains\NNS .\.
htd11252	It\PRP is\VBZ not\RB that\IN the\DT Government\NNP department\NN takes\VBZ care\NN of\IN the\DT the\DT trees\NNS grown\VBN on\IN the\DT mountains\NNS only\RB .\.
htd11253	The\DT responsibility\NN of\IN taking\VBG care\NN of\IN the\DT plants\NNS \/\VBP trees\NNS of\IN whole\NN of\IN Syria\NNP too\RB is\VBZ of\IN the\DT Governmnet\NNP department\NN .\.
htd11254	The\DT trees\NNS along\IN the\DT streets\NNS are\VBP trimmed\VBN during\IN the\DT autumn\NN season\NN .\.
htd11255	So\RB that\IN the\DT trees\NNS spread\VBP more\RBR and\CC grow\VB up\RP in\IN the\DT coming\VBG season\NN .\.
htd11256	Besides\IN pine\VBP trees\NNS ,\, one\PRP can\MD find\VB various\JJ types\NNS of\IN trees\NNS like\IN dates\NNS ,\, palm\NN ,\, fruit\NN trees\NNS like\IN orange\NN ,\, lemon\NN ,\, fig\NN and\CC eucalyptus\NN ,\, olive\FW etc\FW .\: by\IN the\DT road\NN side\NN .\.
htd11257	The\DT trimming\VBG of\IN palm\NN and\CC dates\NNS trees\NNS is\VBZ done\VBN properly\RB and\CC regularly\RB with\IN the\DT help\NN of\IN cranes\NNS .\.
htd11258	The\DT people\NNS of\IN Syria\NNP love\VBP these\DT trees\NNS so\RB much\RB that\DT anybody\NN can\MD not\RB even\RB think\VB of\IN illegally\RB cutting\VBG them\PRP down\RP knowingly\RB or\CC unknowingly\RB .\.
htd11259	If\IN someone\NN still\RB commits\VBZ this\DT type\NN of\IN mistake\NN he\PRP may\MD have\VB to\TO face\VB severe\JJ punishment\NN .\.
htd11260	The\DT wilted\JJ trees\NNS are\VBP cut\VBN down\RP and\CC new\JJ plants\NNS planted\VBN immediately\RB at\IN that\DT place\NN by\IN department\NN employees\NNS .\.
htd11261	Every\DT environment\NN lover\NN toursist\NN coming\VBG to\TO Syria\NNP can\MD not\RB help\VB getting\VBG surprised\JJ to\TO see\VB these\DT man-made\JJ forests\NNS on\IN barren\JJ land\NN .\.
htd11262	It\PRP was\VBD not\RB even\RB dawn\NN when\WRB the\DT train\NN dropped\VBD us\PRP off\RP in\IN the\DT deserted\VBN silence\NN of\IN Sicily\NNP 's\POS oceanic\NN and\CC hill\NN station\NN `\`` Taormina\NNP Giardini\NNP Station\NNP '\POS and\CC drove\VBD off\RP .\.
htd11263	Only\RB one\CD passenger\NN had\VBD alighted\VBN from\IN the\DT train\NN and\CC he\PRP too\RB got\VBD lost\VBN somewhere\RB in\IN that\DT darkness\NN at\IN the\DT wink\NN of\IN an\DT eye\NN .\.
htd11264	There\EX was\VBD no\DT sign\NN of\IN the\DT ticket\NN checker\NN either\RB .\.
htd11265	When\WRB I\PRP came\VBD out\RP on\IN the\DT street\NN with\IN my\PRP$ daughter\NN Sharada\NNP the\DT same\JJ stark\JJ darkness\NN before\IN the\DT dawn\NN was\VBD spread\VBN there\RB also\RB .\.
htd11266	When\WRB we\PRP stood\VBD at\IN the\DT bus\NN stand\NN I\PRP felt\VBD as\IN if\IN the\DT next\JJ moment\NN someone\NN would\MD come\VB with\IN a\DT pistol\NN and\CC run\VB away\RP with\IN all\DT our\PRP$ luggages\NNS .\.
htd11267	Both\DT of\IN us\PRP immediately\RB returned\VBD back\RB to\TO the\DT station\NN .\.
htd11268	We\PRP started\VBD looking\VBG at\IN the\DT pictures\NNS of\IN World\NNP War\NNP II\NNP ,\, trophies\NNS etc\NN .\: hung\VBN in\IN the\DT small\JJ room\NN at\IN the\DT station\NN .\.
htd11269	Before\IN coming\VBG to\TO Italy\NNP whenever\WRB we\PRP mentioned\VBD about\IN our\PRP$ proposed\VBN visit\NN to\TO Sicily\NNP to\TO our\PRP$ acquaintances\NNS ,\, there\EX was\VBD same\JJ reaction\NN .\.` hey\NN ,\, why\WRB are\VBP you\PRP going\VBG to\TO Sicily\NNP ,\, do\VBP n't\RB you\PRP know\VBP that\IN it\PRP is\VBZ the\DT center\NN of\IN Mafia\NNP .\.' .\.
htd11270	And\CC what\WP is\VBZ so\RB great\JJ about\IN Sicily\NNP .\.
htd11271	In\IN Sicily\NNP one\CD thing\NN Mafia\NNP and\CC another\DT one\NN is\VBZ Etna\NNP Volcano\NNP .\.
htd11272	Both\DT are\VBP dangerous\JJ .\.
htd11273	This\DT curiosity\NN of\IN everybody\NN was\VBD natural\JJ .\.
htd11274	As\RB much\RB as\IN we\PRP know\VBP about\IN Italy\NNP -LRB-\-LRB- Rome\NNP ,\, Vatican\NNP ,\, Venice\NNP ,\, Leaning\NNP Tower\NNP of\IN Pisa\NNP -RRB-\-RRB- the\DT least\JJS we\PRP know\VBP about\IN Sicily\NNP .\.
htd11275	Sicily\RB the\DT largest\JJS island\NN in\IN the\DT Mediterranean\NNP Sea\NNP has\VBZ remained\VBN under\IN the\DT domination\NN of\IN many\JJ countries\NNS from\IN the\DT ancient\JJ time\NN due\JJ to\TO its\PRP$ military\JJ and\CC commercial\JJ importance\NN because\IN of\IN its\PRP$ geographical\JJ location\NN .\.
htd11276	Sicily\NNP is\VBZ often\RB referred\VBN to\TO as\IN the\DT `\`` ball\NN '\'' of\IN the\DT `\`` boot\NN '\'' of\IN Italy\NNP -LRB-\-LRB- because\IN of\IN its\PRP$ map\NN -RRB-\-RRB- too\RB .\.
htd11277	Due\JJ to\TO the\DT influence\NN of\IN various\JJ civilizations\NNS and\CC cultures\NNS a\DT fascinating\JJ confluence\NN of\IN Greek\JJ ,\, Roman\NNP ,\, Spanish\NNP ,\, African\NNP and\CC Arabic\NNP can\MD be\VB seen\VBN in\IN Sicily\NNP 's\POS architechture\NN and\CC lifestyle\NN .\.
htd11278	First\RB of\IN all\PDT the\DT tribes\NNS of\IN Cylian\NNP ,\, Siculiana\NNP ,\, Illinium\NNP etc\NN .\: started\VBD living\VBG in\IN Sicily\NNP .\.
htd11279	The\DT Greeks\NNPS arrived\VBD in\IN Sicily\NNP in\IN the\DT 8th\JJ Century\NNP BC\NNP who\WP founded\VBD the\DT cities\NNS .\.
htd11280	Cities\NNPS like\IN Syracuza\NNP -LRB-\-LRB- Syracuse\NNP -RRB-\-RRB- ,\, Messina\NNP ,\, Catania\NNP ,\, Agrigento\NNP etc\NN .\: grew\VBD rapidly\RB in\IN Sicily\NNP .\.
htd11281	Rome\NNP conquered\VBD Sicily\NNP in\IN 210\CD BC\NNP .\.
htd11282	Following\VBG the\DT division\NN of\IN Roman\NNP Empire\NNP Sicily\NNP became\VBD a\DT part\NN of\IN Byzantium\NNP Empire\NNP .\.
htd11283	The\DT `\`` Arabics\NNP '\'' captured\VBD Sicily\NNP in\IN 910\CD AD\NNP .\.
htd11284	Roger\NNP I\PRP hoisted\VBD the\DT `\`` Norman\NNP Flag\NNP '\POS in\IN Sicily\NNP in\IN 1060\CD .\.
htd11285	After\IN that\DT Sicily\NNP was\VBD respectively\RB ruled\VBN by\IN Roman\NNP Empire\NNP -LRB-\-LRB- Holy\NNP Roman\NNP Empire\NNP -RRB-\-RRB- ,\, France\NNP ,\, Spain\NNP and\CC Australia\NNP .\.
htd11286	At\IN the\DT time\NN of\IN unification\NN of\IN Italy\NNP in\IN 1860\CD Sicily\NNP was\VBD merged\VBN in\IN Italy\NNP but\CC its\PRP$ autonomy\NN in\IN the\DT internal\JJ affairs\NNS continues\VBZ .\.
htd11287	The\DT Independent\NNP Parliament\NNP of\IN Sicily\NNP designs\VBZ its\PRP$ own\JJ independent\JJ law\NN .\.
htd11288	After\IN spending\VBG 1\CD hour\NN at\IN the\DT station\NN we\PRP reached\VBD to\TO the\DT bus\NN stand\NN again\RB and\CC by\IN that\DT time\NN it\PRP had\VBD become\VBN quite\RB bright\JJ .\.
htd11289	A\DT lady\NN standing\NN there\RB assured\VBD us\PRP that\IN the\DT bus\NN was\VBD about\IN to\TO come\VB .\.
htd11290	The\DT bus\NN arrived\VBD and\CC climbing\VBG on\IN the\DT inaccessible\JJ hill\NN terrain\NN it\PRP took\VBD us\PRP to\TO the\DT summit\NN in\IN 45\CD minutes\NNS .\.
htd11291	One\CD can\MD enjoy\VB the\DT tour\NN of\IN both\DT the\DT hill\NN station\NN and\CC the\DT sea\NN beach\NN in\IN `\`` Taormina\NNP '\'' .\.
htd11292	Hiking\NN lovers\NNS can\MD climb\VB on\IN `\`` Etna\NNP '\'' and\CC `\`` Arab\NNP Fort\NNP '\POS .\.
htd11293	People\NNS fond\JJ of\IN sea\NN sports\NNS can\MD enjoy\VB water-skiing\NN ,\, boating\VBG etc\NN .\: at\IN the\DT beach\NN .\.
htd11294	We\PRP had\VBD breakfast\NN at\IN the\DT bus\NN terminus\NN .\.
htd11295	By\IN that\DT time\NN the\DT manager\NN of\IN the\DT Guest\NNP House\NNP herself\PRP came\VBD to\TO receive\VB us\PRP .\.
htd11296	We\PRP kept\VBD the\DT luggage\NN in\IN the\DT guest\NN house\NN and\CC after\IN bathing\NN headed\VBD out\RP for\IN a\DT walk\NN .\.
htd11297	The\DT Greek\JJ Theatre\NNP built\VBN in\IN the\DT 3rd\CD Century\NNP BC\NNP on\IN the\DT highest\JJS peak\NN of\IN the\DT city\NN is\VBZ the\DT major\JJ attraction\NN of\IN Taormina\NNP .\.
htd11298	The\DT Greek\JJ Theatre\NNP has\VBZ been\VBN built\VBN under\IN the\DT open\JJ sky\NN .\.
htd11299	In\IN the\DT Greek\JJ Theatre\NNP half\NN moon\NN shaped\VBD stairs\NNS are\VBP made\VBN by\IN cutting\VBG out\RP rocks\NNS for\IN the\DT audience\NN to\TO sit\VB and\CC the\DT theater\NN is\VBZ at\IN the\DT bottom\NN .\.
htd11300	The\DT appearance\NN of\IN this\DT stadium\NN more\JJR than\IN 2\CD thousand\CD years\NNS old\JJ has\VBZ changed\VBN several\JJ times\NNS .\.
htd11301	Some\DT Spanish\NNP Chieftain\NNP had\VBD made\VBN his\PRP$ house\NN in\IN this\DT Greek\JJ Theatre\NNP .\.
htd11302	The\DT Roman\JJ rulers\NNS made\VBD it\PRP an\DT arena\NN for\IN gladiator\NN competitions\NNS .\.
